gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
CSK,ENSG00000103653,chr15,74772079,74813197,175,0.2847890740726937,0.5212376987857047,0.4567428675273286,0.42674960172264237,0.4352319152833452,0.23077814610136504,0.3608218026095694,0.5057728982736205,0.3757292417654161
LMAN1L,ENSG00000140506,chr15,74802715,74835757,164,0.26271942213612964,0.4184872095511664,0.3856397117438092,0.3528868475891925,0.47524631769503545,0.17986766699611503,0.16626506028405524,0.36225464465641943,0.37585725136847925
CPLX3,ENSG00000213578,chr15,74816626,74841802,115,0.27738646534941486,0.34249340655930993,0.3028722648749594,0.3488507072122463,0.34090130252012174,0.19169729802268667,0.2157174172322679,0.22760318891113435,0.20358306970155313
ULK3,ENSG00000140474,chr15,74826117,74853346,136,0.29077582941982855,0.34045594577942084,0.32465219454709304,0.39935182510333056,0.24742385374742112,0.1836313400224945,0.3208496642761569,0.23257516960857136,0.0953568453549089
SCAMP2,ENSG00000140497,chr15,74833729,74883365,213,0.25653017991910354,0.2562103651889618,0.23310925219220804,0.34440729528159153,0.22933835093273772,0.1635066049716909,0.22885337212525614,0.13249042806825884,0.06714366091469356
MPI,ENSG00000178802,chr15,74880004,74912219,107,0.24538387691723312,0.24551928815999913,0.21855214323722846,0.3473630844334839,0.2430029309804327,0.15833240860359676,0.2150319986924508,0.12339315665910078,0.06669356657024669
FAM219B,ENSG00000178761,chr15,74889991,74916883,81,0.2154893812383929,0.20168854636100408,0.2707135484087378,0.2652347652347652,0.1873269142723141,0.07613147482401161,0.16301717264604226,0.1491249900720356,0.06223929225000496
COX5A,ENSG00000178741,chr15,74909790,74948083,122,0.2837006269793679,0.31947631966613305,0.2097882887412328,0.36973201180926013,0.1428387046889451,0.24154767961954607,0.3461868310819973,0.14334497944321234,0.038705827980761054
RPP25,ENSG00000178718,chr15,74944417,74966772,96,0.46306930761036735,0.3077783278007494,0.3441825035789553,0.4530733690711445,0.2925920804464819,0.28393128047354743,0.3125709238112052,0.08391775863934714,0.05527811530168941
SCAMP5,ENSG00000198794,chr15,74947218,75031495,446,0.4226121072783675,0.3075671326866736,0.31892798507462683,0.3969041828864928,0.32208817396484957,0.26634886954071324,0.24224256636282276,0.10119511858699076,0.12530142176488118
PPCDC,ENSG00000138621,chr15,75013585,75127462,589,0.4261886404036628,0.33242732966385347,0.32479898997794465,0.38455383953177324,0.316175861078886,0.2834083819478609,0.25473016699000556,0.12069864326826851,0.14937685822612384
C15orf39,ENSG00000167173,chr15,75185642,75222169,206,0.7470371978858412,0.5990727562224,0.6811054515738105,0.7612414342467252,0.5970143673089994,0.5727966666687727,0.7187116796516542,0.3411786384320632,0.19526362544918174
GOLGA6C,ENSG00000167195,chr15,75248598,75280199,15,0.03561633368931954,0.0,0.0,0.06209755095519595,0.0,0.018133034726009262,0.03205466713515397,0.0,0.0
GOLGA6D,ENSG00000140478,chr15,75272834,75305807,32,0.5530800034280094,0.5099124724097817,0.25937999771873127,0.6196586991243682,0.2511136206788382,0.6091396762057951,0.6953447708945543,0.10403159988856442,0.017826505199805387
COMMD4,ENSG00000140365,chr15,75326019,75353224,126,0.48308873865891644,0.2087879225594088,0.5013809858361803,0.40555383092139413,0.4626216489166361,0.09908016063804953,0.06663074054757412,0.13510907343951234,0.16755849352998775
NEIL1,ENSG00000140398,chr15,75336954,75367115,111,0.5801828919110958,0.4980073014712014,0.5267185998214426,0.5369675662894949,0.5163438770314936,0.40452034131366077,0.3663733828904358,0.2846493628458726,0.32279632126909763
MAN2C1,ENSG00000140400,chr15,75345206,75378612,115,0.46600508123960627,0.3424710380642583,0.5288331402497926,0.44844429936908825,0.44250116475452816,0.1470462210540866,0.21499202469873047,0.27222024627477054,0.20427444263012662
SIN3A,ENSG00000169375,chr15,75359378,75465842,396,0.3498749495425874,0.7776613275125284,0.7075215712612742,0.349167365930429,0.6631631557260849,0.352389847090971,0.42244983035088224,1.151163660745459,1.0811036774855478
PTPN9,ENSG00000169410,chr15,75453250,75589315,404,0.3144978622197614,0.7656724558249697,0.6952955192950447,0.3100686553220081,0.652862660655407,0.3201130772804618,0.3820818905160923,1.1309223036650127,1.0689534904293825
SNUPN,ENSG00000169371,chr15,75588082,75636469,123,0.27768081585157345,0.7709271776820491,0.7451408013822661,0.2873743377121163,0.6289040095085436,0.21597971522881343,0.41060991174791484,1.2577356093623768,1.0631054128432753
IMP3,ENSG00000177971,chr15,75629084,75658706,128,0.2985391574849361,0.6251472826168842,0.5546027362225691,0.25302844930048957,0.5233931969609532,0.26351180849123845,0.2659434114028674,0.7177102753134259,0.715278672401797
SNX33,ENSG00000173548,chr15,75637911,75672301,177,0.34401884388604886,0.5633215614586498,0.4410523251798863,0.38038413246538777,0.4428082610289624,0.3342409970161214,0.3611839458102765,0.49431719631065996,0.4673742475165049
CSPG4,ENSG00000173546,chr15,75664321,75722848,99,0.2563128271927004,0.30025936314139584,0.24856910437803212,0.287320303322175,0.2544129484143982,0.18370215066027318,0.20109267097414596,0.17334338071092278,0.15595286039705003
ODF3L1,ENSG00000182950,chr15,75714040,75737688,0,,,,,,,,,
UBE2Q2,ENSG00000140367,chr15,75833306,75911078,351,0.6861716847133051,0.6898590142849725,0.7334121139648401,0.6888948328510337,0.6718025790463954,0.5037930952355245,0.6121062998395194,0.6669351970251222,0.5586219924211275
FBXO22,ENSG00000167196,chr15,75893875,75952511,275,0.7442142906226015,0.7657946495757546,0.7905573715583708,0.751900571001252,0.7655279344027996,0.625833406644262,0.697531925441844,0.8257235759004337,0.7540250571028516
NRG4,ENSG00000169752,chr15,75925968,76069795,784,0.6057773075680579,0.6586785502956927,0.6695792467695999,0.6274728759623264,0.5996258501714337,0.4491907356228314,0.5735101055441585,0.6257398423534416,0.5014204724321145
TMEM266,ENSG00000169758,chr15,76049957,76239121,1228,0.4429343108056298,0.45161940191096195,0.46125310012771337,0.4168752709097094,0.3900667169870441,0.28367421562569656,0.32286709154980864,0.31711149541697065,0.27791861949285857
ETFA,ENSG00000140374,chr15,76205352,76321472,617,0.5499702756676997,0.5376768521268226,0.48500739226876916,0.5577507023682573,0.5142306950020047,0.4531650450598457,0.43267563169740186,0.3183261330737379,0.33881554643618184
ISL2,ENSG00000159556,chr15,76326772,76352475,127,0.5613298939604604,0.5411796886903095,0.5595076007427754,0.5779677040105451,0.5202525205765647,0.3916210754575508,0.4536373316227526,0.387475548739929,0.3254592925747273
SCAPER,ENSG00000140386,chr15,76337903,76915444,2990,0.5546261075155827,0.5777523760837945,0.5445290495697392,0.5665411356624925,0.5660235913139531,0.44229057641398983,0.4316783127501864,0.41987277409274176,0.43048503775654523
RCN2,ENSG00000117906,chr15,76921737,76964393,225,0.6181752339950212,0.665334641442979,0.6401058399516673,0.6335374158881575,0.6200080545076475,0.5177361944175949,0.565438903071988,0.5768879816827768,0.5291852730283836
PSTPIP1,ENSG00000140368,chr15,76983358,77047475,0,,,,,,,,,
TSPAN3,ENSG00000140391,chr15,77031403,77093984,0,,,,,,,,,
PEAK1,ENSG00000173517,chr15,77090655,77430144,1462,0.3351814365625125,0.4548984114650781,0.4151321324982316,0.40796472599616057,0.42482807927772137,0.2393274442082574,0.28894293590074466,0.36745565649963174,0.31784016480714455
HMG20A,ENSG00000140382,chr15,77410411,77495607,378,0.3195875115728169,0.4825084183937721,0.45157791096562755,0.41592243959131386,0.45096679457256045,0.22155401622251525,0.2984435808142449,0.4372080051799926,0.36031844058826307
LINGO1,ENSG00000169783,chr15,77603026,77830900,1517,0.40603368811700763,0.42208399919126816,0.33090438630062063,0.42993988309039455,0.35805899125675433,0.3337155573413475,0.3335406687185062,0.21461119084998354,0.21478607947282485
TBC1D2B,ENSG00000167202,chr15,77974035,78087724,634,0.5327894368244933,0.6185800918385187,0.5490984024309182,0.5673655073453822,0.6369711716707844,0.46416173863972415,0.39422169693759446,0.4996926509466229,0.5696326926487525
SH2D7,ENSG00000183476,chr15,78067807,78114370,271,0.491126654636362,0.5247970270587806,0.5108268500460965,0.4603749660295033,0.49778260087553877,0.3522653080943419,0.3360859149334281,0.39174794666949514,0.40792733983040896
CIB2,ENSG00000136425,chr15,78094605,78141535,272,0.40238086990549476,0.37246216588834974,0.37801002316959886,0.3650766110860747,0.37101068346093924,0.2529608248671383,0.2282806219379106,0.21299049152161387,0.23767069445084157
IDH3A,ENSG00000166411,chr15,78121497,78181945,291,0.34123032458228547,0.40786629390404566,0.37831787720826493,0.3962616334567412,0.40901667938942515,0.23303887649584668,0.2513348366413362,0.2909839382118463,0.27268797806635675
ACSBG1,ENSG00000103740,chr15,78157467,78255688,583,0.3929576167237767,0.5211455378502315,0.43885763675082823,0.40940675924597275,0.4542219934275701,0.32886729602438014,0.32872167587613577,0.4074912685626913,0.4076368887109356
DNAJA4,ENSG00000140403,chr15,78254085,78292196,197,0.411555215777481,0.497293668664313,0.4465638877284626,0.37224909433045666,0.39508578403187367,0.31320616825393666,0.3253461645659923,0.37454294544877414,0.3624029491367184
WDR61,ENSG00000140395,chr15,78267834,78309703,227,0.43924000634683746,0.4927839243725767,0.48163637937462894,0.4565851212864636,0.4419389365464686,0.30010107632156113,0.3527067466128211,0.3787171051908101,0.3261114348995502
CRABP1,ENSG00000166426,chr15,78330352,78358225,161,0.5083332086499901,0.47069219602150114,0.4437712519931687,0.5646936914498171,0.4521673435175545,0.37978177474357544,0.43305254216179967,0.2564033815224212,0.20313261410419714
IREB2,ENSG00000136381,chr15,78427430,78511453,463,0.5113883418049742,0.5231762235743668,0.45141874121240433,0.5536353532752274,0.4763704956816193,0.4281878474471332,0.45012823384888245,0.31242045036266547,0.2904800639609162
HYKK,ENSG00000188266,chr15,78497563,78547372,256,0.3927366944898648,0.4343036370570695,0.305928707375122,0.3951031037275168,0.3198300689888845,0.35165500478990536,0.3434912236651614,0.21804280116743022,0.22620658229217427
PSMA4,ENSG00000041357,chr15,78530404,78562417,185,0.34427630998213116,0.35429857371094176,0.2585351209083377,0.39363107204893977,0.2419252520095001,0.2801531851278604,0.3303557352623215,0.15726488532068922,0.1070623351862281
CHRNA5,ENSG00000169684,chr15,78555519,78605269,288,0.42886313484059885,0.8057670233986992,0.6949132514572594,0.42087125430249045,0.6573217559043073,0.5058321065021956,0.5569820307969839,1.132864823616631,1.0817148993218426
CHRNA3,ENSG00000080644,chr15,78583051,78631295,220,0.3935676302321771,0.7826804717265884,0.6191361991429716,0.39734414307220595,0.6211795052714808,0.5306175739893122,0.5310513382731019,0.9957689539661396,0.9953351896823498
CHRNB4,ENSG00000117971,chr15,78614110,78737754,443,0.3818359944975756,0.6811182738799424,0.6325098189948939,0.4628105786234099,0.65616710884655,0.31143890304081234,0.34836999748482067,0.8314961064205625,0.7945650119765542
ADAMTS7,ENSG00000136378,chr15,78749205,78821464,320,0.43225556616522876,0.7529432678620358,0.6490507650870465,0.4165261130314696,0.6369789592199637,0.45855374502553614,0.4617991909050936,0.9395835389330462,0.9363380930534889
MORF4L1,ENSG00000185787,chr15,78800486,78908139,818,0.4950334304084513,0.7287158080749606,0.6655524459121822,0.47314100754328503,0.6484761605491539,0.44628808946830134,0.44996645682502456,0.8583002394233323,0.854621872066609
CTSH,ENSG00000103811,chr15,78911057,78959574,352,0.4398687292929474,0.6707301136869791,0.6244498404790355,0.5108910273720002,0.6616601253509979,0.3555492080101581,0.37117158267942474,0.7553283333478593,0.7397059586785926
RASGRF1,ENSG00000058335,chr15,78949905,79100780,1000,0.422691651960396,0.4926792813740118,0.4948637016712803,0.39092376408435575,0.5147360133496918,0.2725318311798691,0.2256807487486936,0.40608006308983385,0.4529311455210092
ANKRD34C,ENSG00000235711,chr15,79272721,79308239,194,0.35954306926326507,0.42939085043540426,0.4150089268944941,0.33711936835565165,0.3064849143154663,0.23523275846174213,0.30311443331153465,0.32581804688077803,0.2579363720309855
TMED3,ENSG00000166557,chr15,79301111,79437432,983,0.4304887353587362,0.5143611105474567,0.4267832832621347,0.4619876216791383,0.45129739872192653,0.36438762696050814,0.3709824870036147,0.35790233011944483,0.3513074700763384
MINAR1,ENSG00000169330,chr15,79422335,79482304,381,0.3208356661686395,0.4536536872618658,0.38259410043924685,0.3288119504792912,0.3990678022882721,0.25458288890585673,0.24696749696259768,0.3499193429829419,0.35753473492620097
MTHFS,ENSG00000136371,chr15,79823584,79907379,532,0.2554148983391293,0.21109496938365122,0.195725782233135,0.2510151530205473,0.1966206331193444,0.15711122866586522,0.15360880959443804,0.07999810348774744,0.08350052255917462
ST20-MTHFS,ENSG00000259332,chr15,79835149,79933754,648,0.26108995600841667,0.22308674617631066,0.21308975834292293,0.27614570555867524,0.19079185614408659,0.15768229053452903,0.18194631262649968,0.09474428675299595,0.07048026466102533
ST20,ENSG00000180953,chr15,79888839,79933702,341,0.25538624221229805,0.21480856501430254,0.2015463232847466,0.2861999336462234,0.18775809574337515,0.15581951989058002,0.18551151406639724,0.08600820481586438,0.05631621064004716
BCL2A1,ENSG00000140379,chr15,79950891,79981196,154,0.33266932752293243,0.29052976413826503,0.2620401869766608,0.36535934931630737,0.25566342741669745,0.22192020972212473,0.25133555744828384,0.1213165244042394,0.09190117667808018
ZFAND6,ENSG00000086666,chr15,80049567,80148393,561,0.4388554308781817,0.5820064543985614,0.5151131161561726,0.5603281407306175,0.5828457101025375,0.3631131754877142,0.4098583832724384,0.5091761122337659,0.4624309044490417
FAH,ENSG00000103876,chr15,80142489,80196946,417,0.41557655454651793,0.29304246564707703,0.33900663075028,0.3329507503064286,0.24533716323763893,0.23495134497274817,0.23509593716161073,0.11183333448122978,0.11168874229236717
CTXND1,ENSG00000259417,chr15,80185480,80262213,532,0.35028904088448065,0.3900372972224693,0.2754345293665489,0.3416606501605479,0.28892604981378733,0.3017010026431638,0.2857066860725936,0.19265646402857958,0.20865078059914977
ARNT2,ENSG00000172379,chr15,80394349,80607933,1377,0.3635308082009335,0.4148775989588758,0.3764289441729226,0.42680687003275425,0.4130570732241023,0.25773046411878275,0.2798195485238646,0.27820375696864447,0.2561146725635625
ABHD17C,ENSG00000136379,chr15,80669683,80765621,625,0.3675541824189212,0.44886200198595666,0.37058869312145915,0.4139563478726366,0.3755454767185781,0.29548022352289416,0.3296271392451724,0.3002898275474921,0.2661429118252138
CEMIP,ENSG00000103888,chr15,80769342,80961776,1367,0.4650173777443846,0.5335787369098476,0.491090805823094,0.4895768842182572,0.4995776045648673,0.3563506953814091,0.3714392836402607,0.40631535978769373,0.39122677152884205
MESD,ENSG00000117899,chr15,80936288,80999828,405,0.3411645431931858,0.3412115163981725,0.2829806008367562,0.31853919414599596,0.29973096926590803,0.25099092040370863,0.22228930731714025,0.16636184129927833,0.1950634543858467
TLNRD1,ENSG00000140406,chr15,80990922,81015788,164,0.44337991258130605,0.47535685093231056,0.3960149007686126,0.42812487224590967,0.3656627630055715,0.36335177655079265,0.37434851835330074,0.2816851870129594,0.2706884452104513
RP11-775C24.6,ENSG00000288625,chr15,80992141,81012279,133,0.5060392813787291,0.5175615740839237,0.41316273854322527,0.47594766751979894,0.4037323220996691,0.45059676381543634,0.4290000603908884,0.27830521721281365,0.29990192063736143
CFAP161,ENSG00000156206,chr15,80997032,81159179,1075,0.34640178989343917,0.30552173706854335,0.20813753838610158,0.4427883432291573,0.324328913002454,0.27824466414040283,0.278677827070705,0.08634975201194822,0.08591658908164607
IL16,ENSG00000172349,chr15,81149574,81324058,1127,0.3462757014308578,0.342956284783662,0.299577431160787,0.31454585729728385,0.2834197936753334,0.24450142350765874,0.23220665364731718,0.17550330158340008,0.18779807144374167
STARD5,ENSG00000172345,chr15,81299052,81334183,245,0.3182098734282922,0.35962218024810394,0.33481473760597624,0.3044936809401594,0.353931681313401,0.2105203235943056,0.18598104558176565,0.23517660985587005,0.25971588786841004
TMC3,ENSG00000188869,chr15,81321087,81384213,377,0.36550894349159246,0.3961642618097789,0.32262025107041264,0.3725961339197607,0.39478894026272415,0.2849309638003149,0.2342199365664212,0.2195221108726267,0.27023313810652044
MEX3B,ENSG00000183496,chr15,82031777,82056119,142,0.2900576540021615,0.23510850330632396,0.24437923184818394,0.26970733178893713,0.2816432728098708,0.16518857328834902,0.12577110032044497,0.10283271631405164,0.14225018928195568
EFL1,ENSG00000140598,chr15,82120232,82272734,622,0.41622165270010747,0.4168694780349068,0.29496974457530395,0.43234674175289367,0.33422754851326275,0.36403179335791025,0.3493907070307234,0.17531244445957817,0.18995353078676502
SAXO2,ENSG00000188659,chr15,82252809,82294930,120,0.41972213652394313,0.4349214909002607,0.2968341369400296,0.3568583824803787,0.39432535246767714,0.38143816980337,0.2553843075006933,0.1893524335267306,0.3154062958294073
GOLGA6L10,ENSG00000278662,chr15,82329992,82359475,0,,,,,,,,,
GOLGA6L9,ENSG00000197978,chr15,82420017,82449153,0,,,,,,,,,
RPS17,ENSG00000182774,chr15,82526749,82550459,20,0.21139603874162596,0.18382778466723904,0.10738974138527412,0.20314172783738008,0.23600705652728773,0.16350784929371986,0.08050580729236398,0.03962204878993601,0.12262409079129191
RP11-152F13.10,ENSG00000260836,chr15,82526787,82583194,202,0.3455650857208869,0.29072275507683726,0.2688262890627193,0.35316493638252183,0.2718387847525259,0.22719386076041495,0.23096996418651985,0.11631493156147202,0.1125388281353672
CPEB1,ENSG00000214575,chr15,82533200,82658861,0,,,,,,,,,
AP3B2,ENSG00000103723,chr15,82649280,82720112,0,,,,,,,,,
FSD2,ENSG00000186628,chr15,82745361,82816070,254,0.4003173172830391,0.5041615784287011,0.4050040555852864,0.36721662461098753,0.43435292738200837,0.34682955226120726,0.2946736803986026,0.35467561602937303,0.40683148789197776
WHAMM,ENSG00000156232,chr15,82799627,82846108,199,0.3480853953318733,0.4714559357380087,0.36574831869730884,0.36479078142187715,0.4680449754619552,0.30508068573731484,0.2301168118919043,0.33254841532310037,0.40751228916851084
HOMER2,ENSG00000103942,chr15,82826945,82996153,702,0.4167637039156793,0.4779439893723927,0.41069402820199585,0.4024651428274271,0.4072270116519326,0.3301667537339327,0.320989641531953,0.3198136430689169,0.3289907552708967
RAMAC,ENSG00000169612,chr15,82976209,83001057,109,0.22826469593778678,0.16933954700340742,0.08757946221382806,0.30291730314309717,0.20920101710805428,0.17649677352657075,0.15583696132777075,0.009037394585490743,0.02969720678429072
C15orf40,ENSG00000169609,chr15,82978440,83021641,198,0.15572179027299907,0.20150782961644295,0.16661899253649906,0.2800328622958539,0.2027584475312619,0.10601948681587109,0.16349112894335024,0.11901062996496153,0.06153898783748238
BTBD1,ENSG00000064726,chr15,83006422,83077252,299,0.09981151232276735,0.2496113686469992,0.22652691829213417,0.21519405615771214,0.20085908626741572,0.0677253640714559,0.15263242121517479,0.21943866744936746,0.13453161030564856
TM6SF1,ENSG00000136404,chr15,83097571,83154854,183,0.32405799296461146,0.2480347492988576,0.22542338174267224,0.32980920514766693,0.197339698850643,0.2106372311875558,0.23271715612944163,0.07442793408643097,0.052348009144545155
HDGFL3,ENSG00000166503,chr15,83102737,83217823,422,0.2793794419165401,0.2620855283195524,0.17326945070028815,0.2305810158006337,0.12990387155953814,0.22064672549348224,0.21344769354499085,0.08328062763609662,0.09047965958458801
BNC1,ENSG00000169594,chr15,83245883,83294664,193,0.3141876463032152,0.27257759168299467,0.1295123963440461,0.26563239377417913,0.11202909030727437,0.27834870302797177,0.25408859739782175,0.03989923783094862,0.06415934346109861
SH3GL3,ENSG00000140600,chr15,83437227,83628743,791,0.4173439391342498,0.3760196792492471,0.35658221442994337,0.42433679409606007,0.3445838513087046,0.2854168203421579,0.3006920230301402,0.18621962802627023,0.17094442533828796
ADAMTSL3,ENSG00000156218,chr15,83644087,84049842,1974,0.5035295384642173,0.4379972980931223,0.37947726535606696,0.404147002624617,0.3284541608576511,0.3996434381547167,0.3479184554636879,0.17660518328180275,0.22833016597283157
GOLGA6L4,ENSG00000184206,chr15,84225772,84255368,0,,,,,,,,,
ZSCAN2,ENSG00000176371,chr15,84590985,84637796,170,0.6295598050949222,0.3547730816863132,0.381599759584456,0.5051843965245439,0.32836493534896977,0.47529854215755496,0.37184158612085455,0.0,0.06631162659755907
WDR73,ENSG00000177082,chr15,84629284,84664343,176,0.6191600803881713,0.41356362924221196,0.3200081546600615,0.5202768212246767,0.2787421044396314,0.5566963920727177,0.47073932234412186,0.0,0.06295178418646658
NMB,ENSG00000197696,chr15,84645128,84668563,113,0.5562288188010346,0.35333798246348114,0.3152345057876097,0.549768484325099,0.2921457854893416,0.43484943424948835,0.44420386801764145,0.001082070745745456,0.0
SEC11A,ENSG00000140612,chr15,84659537,84726460,311,0.5459221923091343,0.41693749764804244,0.38993919519267733,0.43388486153675954,0.2987232974279606,0.41737547825138255,0.37678297125566385,0.12208541197577455,0.16267791897149325
ZNF592,ENSG00000166716,chr15,84738591,84816445,380,0.56575957895318,0.3214193882624761,0.3251014553082098,0.4509652329635936,0.2537528858283574,0.41435801358253543,0.34732351408327367,0.0,0.040428483930183834
ALPK3,ENSG00000136383,chr15,84807355,84883479,383,0.5418992235204596,0.3775746267574801,0.36272558571817426,0.4549157909450063,0.28835397615250863,0.40212134936951016,0.37038593784335105,0.07201019080156001,0.10374560232771912
SLC28A1,ENSG00000156222,chr15,84874653,84955798,621,0.47322724906295605,0.597605513445662,0.511051583596543,0.42606029213136354,0.47929938587439025,0.417905057390029,0.40648662452060297,0.49241730430616454,0.5038357371755905
PDE8A,ENSG00000073417,chr15,84970439,85149145,1052,0.3917369520914897,0.4836315447200116,0.4078336876521586,0.37982030420468454,0.3814510232657594,0.31705740158064805,0.3291509073682146,0.34387730611978096,0.3317838003322142
AKAP13,ENSG00000170776,chr15,85370570,85759358,2307,0.3722596619166385,0.35976335069971577,0.2561333400024327,0.4171073720182922,0.3039976137732054,0.3078262991030273,0.3116337487136164,0.13809110733975516,0.134283657729166
KLHL25,ENSG00000183655,chr15,85749325,85804925,372,0.3656661615506355,0.39884020885569327,0.37079454106858584,0.3484704732009995,0.3485887574399742,0.2503884882747568,0.2543564696542129,0.2585060160626883,0.2545380346832323
AGBL1,ENSG00000273540,chr15,86069870,87059169,7964,0.4061619967621834,0.5148041615075297,0.4636748255346797,0.4120429757589793,0.43160030712914255,0.31066838219745213,0.34468683876048245,0.4125342966426056,0.3785158400795752
NTRK3,ENSG00000140538,chr15,87849750,88266768,2697,0.43559322370928694,0.49099846292905075,0.45168302938662386,0.42399589781428376,0.4516977372068296,0.32319127490922955,0.31300808472826236,0.35211296774118933,0.3622961579221565
MRPL46,ENSG00000259494,chr15,88449476,88477390,253,0.15078248525344498,0.13683628611935586,0.0,0.22682964636675737,0.0411866434107666,0.1552954135189038,0.1811739657444635,0.0,0.0
RP11-97O12.7,ENSG00000173867,chr15,88449500,88556585,800,0.3665371833520713,0.3722094530065645,0.4189862094558568,0.3723811156987297,0.35827091067642486,0.1895609407795002,0.2438909086555339,0.27598775126170594,0.22165778338567227
MRPS11,ENSG00000181991,chr15,88457452,88490776,297,0.12507388715829834,0.11103721561781246,0.0,0.13530315557747577,0.0,0.12565787266917328,0.1315381045181265,0.0,0.0
DET1,ENSG00000140543,chr15,88484439,88556681,493,0.468952477088872,0.4510507618809218,0.4016208522766848,0.41919373004352706,0.37968659668955557,0.3595611846394775,0.33277844244549093,0.2401881195505246,0.2669708617445112
AEN,ENSG00000181026,chr15,88611336,88642281,303,0.42603373354438645,0.34760167021460053,0.3797520105102195,0.5134337802826346,0.3985210285253231,0.25232436205527586,0.3195592680591292,0.17477560629149613,0.10754070028764273
ISG20,ENSG00000172183,chr15,88625669,88666483,351,0.45630809243038434,0.4464058155065578,0.45421483026888776,0.5306610044767315,0.4802666228058874,0.2975830379342378,0.3466570056183921,0.29374034168862945,0.2446663740044751
ACAN,ENSG00000157766,chr15,88793435,88885353,746,0.34351906780750946,0.5143321876431103,0.4071742867980096,0.4097477122039761,0.43166714591219163,0.310118601330777,0.34219380415916395,0.4121118011217837,0.38003659829339675
HAPLN3,ENSG00000140511,chr15,88867293,88905597,281,0.2695949606154326,0.340352123471133,0.2374351023659598,0.2580783762834234,0.2465750647810055,0.22956874725657864,0.21571744460034065,0.18648035948855046,0.20033166214478848
MFGE8,ENSG00000140545,chr15,88888682,88923381,253,0.2624734472722554,0.2392219835082766,0.2295642234581872,0.3075134481961423,0.22675909091918797,0.1585339352397665,0.19185775002814115,0.11487972818139539,0.08155591339302065
ABHD2,ENSG00000140526,chr15,89077458,89212355,961,0.33456224582459726,0.4406901321007961,0.34335249691978975,0.34466415556204183,0.3018199958533794,0.28387694123846313,0.32219037264542455,0.2971746927690661,0.25886126136210474
RLBP1,ENSG00000140522,chr15,89199868,89231614,297,0.4106071258541352,0.47685005179297235,0.37159805521554096,0.3901642601109043,0.3368276049984483,0.35598708456825934,0.3658662425674436,0.2919000635889717,0.28202090558978743
FANCI,ENSG00000140525,chr15,89233944,89327261,593,0.3183605502767251,0.3124440838770014,0.18251707957874408,0.31370682588910603,0.21130836450434973,0.2781706391764542,0.25684131559136314,0.096441481029725,0.11777080461481604
POLG,ENSG00000140521,chr15,89295197,89344861,326,0.36405409216234574,0.326147790451621,0.24132777893840718,0.3572814262461849,0.25040588372080264,0.28560039221875955,0.2742846979985523,0.10914407356214939,0.12045976778235659
RHCG,ENSG00000140519,chr15,89461397,89506589,308,0.268316663869398,0.333041926999986,0.29574987287709076,0.30954954088745734,0.29404454833436827,0.18340693096464372,0.21361800305666132,0.22162116314802763,0.19141009105601003
TICRR,ENSG00000140534,chr15,89565468,89641056,418,0.42144164653287913,0.33745371933463464,0.28929081663622547,0.49222637193036645,0.33801522987123134,0.30869438771717816,0.3384358407756454,0.10297047823641209,0.07322902517794477
KIF7,ENSG00000166813,chr15,89598788,89665467,333,0.4564914601557072,0.3784772418545235,0.26758242828214346,0.5336090872320799,0.34761176508366415,0.3869440679830609,0.40559921828796097,0.08863868262464702,0.06998353231974697
PLIN1,ENSG00000166819,chr15,89654366,89689427,198,0.4772797362262098,0.36202060114284496,0.342394974209107,0.5893498259478068,0.39560963158342555,0.3395036601098351,0.41796394340722826,0.10994562624139848,0.031485342944005346
PEX11A,ENSG00000166821,chr15,89667763,89700783,195,0.46573593934768326,0.3565604043369009,0.2908269024832881,0.6005316181350918,0.3647191151584012,0.362068276180571,0.4524298732011256,0.07885884860471415,0.0
WDR93,ENSG00000140527,chr15,89680810,89753638,515,0.31726804684825066,0.2369146020137657,0.1240680883784419,0.3211429934850322,0.17558397124417022,0.25978568201617985,0.2323250553053109,0.010599647978288912,0.03806027468915782
MESP1,ENSG00000166823,chr15,89738660,89761310,252,0.23676592519792936,0.13844396914302132,0.13254490953075798,0.2176489704603771,0.1307055743885303,0.1385070807820433,0.12719676863310725,0.010508105627384995,0.021818417776321014
MESP2,ENSG00000188095,chr15,89750590,89788754,329,0.21152277493115496,0.1570511951544191,0.08427285139899868,0.18441402774623422,0.06672730734911565,0.16023198901174326,0.15281982325685367,0.0106170635332071,0.018029229288096693
ANPEP,ENSG00000166825,chr15,89774894,89825401,394,0.3406272906920718,0.27138602008982843,0.22136180275209116,0.33743048341202536,0.2203705214506498,0.24143437873361775,0.23965225174966298,0.0751768284985761,0.07695895548253096
AP3S2,ENSG00000157823,chr15,89820598,89904638,454,0.3827381370320228,0.5543451155333423,0.4543455025785647,0.4513156132331384,0.47781383564561974,0.3424515339419256,0.37935560021808307,0.4657588942034374,0.42885482792727997
ARPIN-AP3S2,ENSG00000250021,chr15,89824307,89922882,551,0.4487484532802301,0.5390349503656093,0.44580961806170455,0.47780828325030633,0.44842600246993225,0.389875048962513,0.4145871319526445,0.3845580041391231,0.35984592114899167
