gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
CDS1,ENSG00000163624,chr4,84573126,84661334,321,0.43456759342718476,0.6622528250580496,0.6380036367698195,0.34096011313402635,0.6101891332726633,0.3197505360840064,0.2801676359425326,0.7657071304393608,0.8052900305808346
WDFY3,ENSG00000163625,chr4,84659596,84976690,1136,0.3615011178817549,0.4690844218474172,0.44776328208576727,0.3918306072343425,0.4459055515786711,0.24400456169324763,0.2700169819781584,0.3891476952166246,0.363135274931714
ARHGAP24,ENSG00000138639,chr4,85465149,86012668,3738,0.4834079032365743,0.5726015950888678,0.5480296504107826,0.4952364619313268,0.5559958860471111,0.35820083281096093,0.3608912090300569,0.491837835368123,0.489147459149027
MAPK10,ENSG00000109339,chr4,85980006,86604625,3467,0.3890034883394213,0.4719285881671655,0.48397898429127667,0.33719552348098547,0.4575097967103611,0.23478999879114576,0.2191068710280653,0.4037337559467451,0.4194168837098254
PTPN13,ENSG00000163629,chr4,86584314,86825171,1224,0.25205358817853596,0.2953803563145366,0.3493400276663743,0.22507132209015746,0.3038157271593327,0.10537649531707952,0.12147026138361275,0.2447206389449151,0.2286268728783819
SLC10A6,ENSG00000145283,chr4,86813467,86859384,239,0.3583176020670286,0.5457024110451244,0.5138070476442794,0.35996914852283013,0.4843815846311927,0.2557574529000141,0.286426709792316,0.5332453604959912,0.5025761036036893
C4orf36,ENSG00000163633,chr4,86866204,86902422,192,0.5187729395992078,0.5745041667344404,0.565611112399904,0.4795571344789414,0.5448708177780865,0.3760505465361117,0.36020065281188757,0.47844957704092084,0.49429947076514497
RP11-397E7.6,ENSG00000285458,chr4,86876471,86946178,210,0.5126486680014954,0.5505340243923834,0.5390969734206809,0.46301097774734395,0.5165370164063074,0.37194875212639056,0.34734611146358646,0.42774636967414337,0.45234901033694747
AFF1,ENSG00000172493,chr4,86925001,87151039,1002,0.4255704215276918,0.49591794183657045,0.4904528143698345,0.4500841441951728,0.4779649982212309,0.2825805796989371,0.3164927860606036,0.4024356306482337,0.36852342428656726
KLHL8,ENSG00000145332,chr4,87150102,87250314,508,0.4297774687770859,0.4902591545338567,0.4396592286649869,0.41703711958085854,0.4729166247003606,0.32818562858057004,0.2865440288063572,0.34566719997801815,0.3873087997522309
HSD17B13,ENSG00000170509,chr4,87293788,87332886,342,0.3615552314840797,0.1914525952094152,0.18558713570073726,0.38459763503559763,0.25301173041798264,0.22797412029490471,0.20314457222921897,0.0,0.009371396442131058
HSD17B11,ENSG00000198189,chr4,87326514,87401188,587,0.2485280808398796,0.2406146980493774,0.20554922227036532,0.2352627901297357,0.2571166050312742,0.1654315871850619,0.12312641107975608,0.1098143990054547,0.15211957511076055
NUDT9,ENSG00000170502,chr4,87412572,87469455,415,0.2393892997789627,0.14534028231504414,0.16132164035344562,0.24217831988148777,0.14655813911020873,0.12737874407473088,0.13794059713107826,0.02967313620183601,0.0191112831454886
SPARCL1,ENSG00000152583,chr4,87463334,87541061,523,0.349532249742687,0.44427021841984055,0.3558357069858903,0.28025806528060476,0.3055272468832183,0.2888675971478589,0.27586665625684914,0.298605510074321,0.31160645096533085
DSPP,ENSG00000152591,chr4,87598528,87626873,152,0.24801699390065524,0.5622433935836724,0.5394148719461034,0.39039718216249364,0.5192533414107758,0.16793809470706583,0.29431251170371786,0.6581541214666727,0.5317797044700207
DMP1,ENSG00000152592,chr4,87640279,87674361,207,0.4270087351600614,0.589311142705807,0.5098473001115946,0.41172731428866594,0.44296656417570546,0.3668829461946325,0.41767703216208585,0.5230364432030441,0.47224235723559077
IBSP,ENSG00000029559,chr4,87789553,87822435,176,0.3838663358082925,0.4404276989205532,0.328772283702972,0.4592387321185415,0.3436213555599837,0.33311352787964776,0.3871712286623441,0.2474690072498558,0.19341130646715943
MEPE,ENSG00000152595,chr4,87811410,87856817,399,0.383549646941881,0.490046266822528,0.44867175159154277,0.4111040962489612,0.39799799565281435,0.28089392575514366,0.3477233086297033,0.3925413508837219,0.3257119680091622
SPP1,ENSG00000118785,chr4,87965666,87993532,177,0.2767776878368352,0.40574490438734584,0.41556111959414604,0.2871170832113394,0.375013696557105,0.1536910727247915,0.1944295690337856,0.36675552519027366,0.3260170288812795
PKD2,ENSG00000118762,chr4,87997634,88087777,594,0.32410326352478463,0.28297144953638853,0.3030409467061678,0.31208058915515047,0.3036170571421295,0.18166298706293776,0.17243381922487114,0.15097663277676676,0.16020580061483342
ABCG2,ENSG00000118777,chr4,88080149,88241628,968,0.4940454265752652,0.6117785781911173,0.5756219592793207,0.5043811623877776,0.5792324103343389,0.3851786007054484,0.39122645316241683,0.5610008266611732,0.5549529742042048
PPM1K,ENSG00000163644,chr4,88247619,88294769,233,0.3387164480168645,0.46223764930994904,0.4941996880993329,0.34867842574791225,0.46527703565382184,0.1761488862560021,0.21154192148429019,0.4441896574965255,0.4087966222682375
HERC6,ENSG00000138642,chr4,88368738,88453097,362,0.3777005155737833,0.5147067634520108,0.42450634640598245,0.3177468349581506,0.34438833779286027,0.3224043483471388,0.34158489796067826,0.4005976109622188,0.38141706134867936
HERC5,ENSG00000138646,chr4,88447118,88516163,199,0.2307126676604193,0.08452729962345347,0.10642485341981268,0.1929562153627754,0.12967881724305155,0.11904031274845964,0.08189956546005055,0.0,0.006415169211442723
PYURF,ENSG00000145337,chr4,88510997,88533776,104,0.3080127547620459,0.42427667147667153,0.47019737323300287,0.26671544964469496,0.5308111603843311,0.14253253862881687,0.05279978519791784,0.4095955274787789,0.49932828090967796
PIGY,ENSG00000255072,chr4,88510997,88533776,104,0.3080127547620459,0.42427667147667153,0.47019737323300287,0.26671544964469496,0.5308111603843311,0.14253253862881687,0.05279978519791784,0.4095955274787789,0.49932828090967796
RP11-2I7.1,ENSG00000287542,chr4,88513809,88718450,1124,0.2754938936015797,0.48505932009339103,0.46079865720590857,0.2897818518513164,0.49456742737601317,0.1841512146918522,0.1617730189584511,0.47955235490817094,0.501930550641572
HERC3,ENSG00000138641,chr4,88582433,88718541,810,0.24731489066640622,0.4897691726334995,0.4757006510965323,0.21982947343086173,0.5088987520870079,0.15565394593718684,0.10501492374064675,0.5172381070408641,0.5678771292374043
NAP1L5,ENSG00000177432,chr4,88685912,88707829,118,0.22165486267393325,0.5409017931738627,0.4953618537667104,0.17889628226783372,0.5306669556818581,0.17258135842763178,0.10957716669019141,0.6059097751528786,0.6689139668903188
FAM13A,ENSG00000138640,chr4,88715954,89121398,2252,0.43357293720495177,0.48164680382848274,0.392024284682172,0.4187216202581371,0.4185496709689175,0.36394252042171854,0.3286970958650803,0.29315590276127235,0.32840132731791066
TIGD2,ENSG00000180346,chr4,89101532,89124901,145,0.5380163094067274,0.4895762594022949,0.48764517815864067,0.4546099123235255,0.4551560664502009,0.38800092101874306,0.3357560658412314,0.2845131133043056,0.3367579684818173
GPRIN3,ENSG00000185477,chr4,89226382,89317800,706,0.35755771247491985,0.5356985238735953,0.45501752407415486,0.3801288647636594,0.4430063186028759,0.3013489283602736,0.33013174526950767,0.4658722763496851,0.4370894594404509
SNCA,ENSG00000145335,chr4,89690344,89848315,1020,0.4223813119780644,0.4250596393364275,0.38665168281669327,0.38406986517249575,0.40824593026963263,0.3067540071560406,0.25672327517754423,0.24673495699318898,0.2967656889716854
MMRN1,ENSG00000138722,chr4,89869531,89964629,614,0.30233053548151584,0.3412091819934347,0.3365256267622609,0.29913111102268597,0.37228756688296727,0.18354700179001002,0.15355526775102782,0.23380221643785556,0.26379395047683774
CCSER1,ENSG00000184305,chr4,90117534,91611913,9582,0.38786915939816136,0.5295883551906286,0.4771792023035345,0.3953426721379793,0.49070751017047476,0.29821991920428936,0.2912538589811328,0.4559272083778706,0.4628932686010271
GRID2,ENSG00000152208,chr4,92293965,93820157,8635,0.34520452145801933,0.3691055268396229,0.33823031380435714,0.33910032444281124,0.334808536239185,0.23560565843491127,0.23354476548533845,0.22501100945550115,0.22707190240507402
ATOH1,ENSG00000172238,chr4,93818752,93840964,171,0.2524087189811913,0.16019387687954467,0.17093217299084518,0.33309311388712776,0.288570076425835,0.13901488818053076,0.11960535301051911,0.035569331412988625,0.05497886658300025
SMARCAD1,ENSG00000163104,chr4,94197610,94301292,543,0.5049142907540579,0.8349223669120416,0.769735617291694,0.3514432778834246,0.7371147532305304,0.5179183266999943,0.44915377924409383,1.2834210854702723,1.352185632926173
HPGDS,ENSG00000163106,chr4,94288534,94352876,368,0.38357453537029346,0.8299433759693937,0.6829591552649378,0.3432054715483062,0.7173390356391223,0.5533585068645063,0.4642503805196595,1.218265307994063,1.3073734343389098
PDLIM5,ENSG00000163110,chr4,94441856,94678227,1346,0.47097504836310317,0.8379523118386663,0.7842877845359564,0.4395062269470419,0.7120472704062368,0.4613871004608898,0.5769214080951618,1.358477515241355,1.242943207607083
BMPR1B,ENSG00000138696,chr4,94747954,95168448,2820,0.4384903473854372,0.4345672734952403,0.4240482894371693,0.44379003364181807,0.4044624005369835,0.2977794049580978,0.31924130958960956,0.2723845484008108,0.25092264376929907
UNC5C,ENSG00000182168,chr4,95152503,95559206,2854,0.40310493307238904,0.546417521866124,0.45089472282033727,0.4102899810257599,0.45616462913009775,0.3535635049756264,0.3547969034658644,0.4370146507917206,0.4357812523014827
PDHA2,ENSG00000163114,chr4,95830092,95851464,206,0.5315024414500079,0.4735993856319008,0.3972057296509094,0.5232686746058537,0.3662042808023223,0.44686890152304604,0.46323317592086066,0.19482383033601397,0.1784595559381994
STPG2,ENSG00000163116,chr4,97174092,98153476,5414,0.3864956713224434,0.36635441816690817,0.3359672325173096,0.3448893235025013,0.3302373360311383,0.26770483854361454,0.2391923618397449,0.1885606615014873,0.21707313820535692
RAP1GDS1,ENSG00000138698,chr4,98251383,98453858,1084,0.2890799917258715,0.47831714749885135,0.4719935673243887,0.2778269545656558,0.4692550337460081,0.1766219935989795,0.17135613451594428,0.47407344439959453,0.4793393034826299
TSPAN5,ENSG00000168785,chr4,98460366,98668611,1203,0.4268996790827026,0.489158592420796,0.4531259865731912,0.3971991656201533,0.45795469061788324,0.3124268827513949,0.2827294188018091,0.3592692111855937,0.3889666751351796
EIF4E,ENSG00000151247,chr4,98869275,98939133,423,0.30708233082392183,0.3044353571260872,0.2115289497824105,0.35752232715230814,0.22734641032772204,0.24610791478161237,0.27376503616632336,0.1169234126932451,0.08926629130853406
METAP1,ENSG00000164024,chr4,98985658,99072809,612,0.5433237678455501,0.5655724142365173,0.5114118880902542,0.40756016549515395,0.5366342780774384,0.45063558029180073,0.2939966624848174,0.3830904289480772,0.5397293467550606
ADH5,ENSG00000197894,chr4,99060977,99098801,247,0.6388814128582997,0.7591202313424535,0.7870736541413487,0.4049565312075556,0.7390111358246277,0.44759863320267224,0.2996503179805593,0.9758587220118509,1.123807037233964
ADH4,ENSG00000198099,chr4,99113656,99167792,0,,,,,,,,,
ADH6,ENSG00000172955,chr4,99192637,99229537,179,0.5426538556470487,0.5287272521468005,0.40193048113377283,0.4933968433178863,0.4142979910920549,0.5102923689489934,0.4487007222165342,0.2420259011294209,0.3036175478618802
ADH1A,ENSG00000187758,chr4,99266368,99301003,109,0.26545571104143467,0.2889394814264895,0.25531709782287876,0.33268510295724263,0.23602075494598856,0.1773529682328647,0.23813815693952117,0.16364476702470873,0.10285957831805226
ADH1B,ENSG00000196616,chr4,99294970,99362760,172,0.35317088461276624,0.3472526829866458,0.19957164979034892,0.31777841580413985,0.18889982047407017,0.3198150313123087,0.29980112275968085,0.1067501503811451,0.12676405893377293
ADH1C,ENSG00000248144,chr4,99326496,99362746,172,0.35317088461276624,0.3472526829866458,0.19957164979034892,0.31777841580413985,0.18889982047407017,0.3198150313123087,0.29980112275968085,0.1067501503811451,0.12676405893377293
ADH7,ENSG00000196344,chr4,99402260,99445510,276,0.3591136130637868,0.28489443582863566,0.23151922469945516,0.3146250024368027,0.19314583005700744,0.2584442270189429,0.24925096018495435,0.07688087796951071,0.0860741448034992
C4orf17,ENSG00000138813,chr4,99501011,99552303,299,0.28203577714801575,0.3664436074732605,0.34146449449480387,0.2938877941660542,0.3536759562876595,0.18500248267966954,0.18396655140247398,0.2714037830970272,0.27243971437422265
TRMT10A,ENSG00000145331,chr4,99536708,99574039,193,0.18249692011643842,0.3458702193262624,0.3000762106698319,0.16061804744030433,0.3499001684045915,0.1345831461698003,0.08445479685899573,0.2898663596448754,0.33999470895567996
MTTP,ENSG00000138823,chr4,99554080,99633997,421,0.19399689498258735,0.31638242765146324,0.25751075540173524,0.1804622216071722,0.31005778922241806,0.14913870638739982,0.10411198380834685,0.23121791608313372,0.2762446386621866
C4orf54,ENSG00000248713,chr4,99626528,99667828,219,0.2736745967085547,0.3495202565612934,0.3535787519951727,0.25650254911048526,0.3136367497524031,0.15674918557763606,0.17504339551299003,0.27329593592341594,0.25500172598806203
DAPP1,ENSG00000070190,chr4,99806826,99880190,434,0.2900783978639761,0.4521827018667845,0.2848069906618768,0.2993709514747646,0.28313852498832837,0.3046056750873902,0.312358747023044,0.2972077701031812,0.2894546981675275
LAMTOR3,ENSG00000109270,chr4,99868335,99904428,147,0.23275207299448342,0.23382685877215412,0.108367965960736,0.2533167852774314,0.09961153890357433,0.20829531989020394,0.2267661884902697,0.058051781958412235,0.03958091335834646
DNAJB14,ENSG00000164031,chr4,99886247,99956618,327,0.291227225814502,0.19804179929429766,0.09343194093211485,0.31045379153826824,0.09716953888579322,0.23341495510283755,0.2450999320219962,0.0,0.0
H2AZ1,ENSG00000164032,chr4,99938085,99960355,108,0.20044908916493245,0.27007290709720294,0.06912460245626027,0.19962213107601018,0.057005080513217926,0.2334429225345388,0.23939378263402014,0.0813677000286697,0.0754168399291884
DDIT4L,ENSG00000145358,chr4,100175869,100200782,178,0.2633273050465312,0.43810040917015763,0.29762202142420735,0.27133728335047796,0.30737000992755464,0.2643800550965636,0.26285854081317406,0.3120520539580361,0.3135735682414256
EMCN,ENSG00000164035,chr4,100385340,100890126,3423,0.479336722739494,0.35648034051108773,0.34815689512511483,0.47926179712317124,0.3330145426996754,0.33275153292147663,0.34416175914148384,0.108051168614827,0.09664094239481974
PPP3CA,ENSG00000138814,chr4,101013408,101358278,2080,0.3522469768648559,0.527045800449328,0.45551637586815896,0.3871135679969439,0.4846119381558385,0.2875425525908058,0.28774860353230364,0.46121417229029293,0.461008121348795
BANK1,ENSG00000153064,chr4,101401285,102084812,4349,0.3797794344391452,0.4299643595284142,0.41451319075511406,0.3855819594646464,0.4188619478599148,0.25221244051299907,0.2531845942978421,0.30984395245214946,0.3088717986673064
SLC39A8,ENSG00000138821,chr4,102241079,102441258,1353,0.38648604041944556,0.5187200729809676,0.40636648263385267,0.4061931822795595,0.41008616997038055,0.34918267311506346,0.362364320481339,0.3821235361849758,0.3689418888187002
NFKB1,ENSG00000109320,chr4,102491330,102627302,750,0.4787927496369768,0.42049471116137777,0.3987120087427151,0.4185711407191977,0.3285167375924283,0.3442533700886836,0.3447904776026938,0.20132711960029415,0.20079001208628394
MANBA,ENSG00000109323,chr4,102620769,102770994,967,0.37697189997830494,0.4538072583406738,0.4320030522030134,0.36383274498453777,0.4227082596627542,0.2561538908991307,0.2538348025197638,0.34862946792824534,0.35094855630761224
UBE2D3,ENSG00000109332,chr4,102784382,102878896,553,0.44248953191692963,0.572538189779569,0.32659781149007505,0.4258383871264765,0.3715692238877324,0.519375902043506,0.4701026478651623,0.33051442536993536,0.3797876795482791
CISD2,ENSG00000145354,chr4,102858973,102902807,164,0.3858224694549219,0.565805735930736,0.2891381313919703,0.368951923351359,0.3335792029364158,0.49022867061017716,0.44440123978546947,0.3440345613575776,0.38986199218228534
SLC9B1,ENSG00000164037,chr4,102875047,103029719,437,0.45034528272226043,0.6095546219541252,0.30535449586504215,0.44359554080542213,0.33470125563101444,0.5872892757875756,0.5596039507471247,0.35317792066170445,0.3808632457021554
SLC9B2,ENSG00000164038,chr4,103009867,103095829,436,0.36997593664032635,0.46963055209630566,0.3394981040599741,0.3422871714752739,0.3626187280490485,0.34071171185799864,0.3013905290618448,0.2934697319030706,0.33279091469922434
BDH2,ENSG00000164039,chr4,103067591,103109870,222,0.19760905760008626,0.19465473386716908,0.10129330006690705,0.20430729717445,0.10014458961299483,0.1649224864071288,0.16975261359960234,0.05156170508026714,0.04673157788779363
CENPE,ENSG00000138778,chr4,103095348,103208445,593,0.19436403856698786,0.1710567161238839,0.13657770919885978,0.2395730506739754,0.12974477308786225,0.1284377309128225,0.1612550116072199,0.05916581038165791,0.026348529687260508
TACR3,ENSG00000169836,chr4,103576030,103729985,1042,0.2662962881188496,0.2823218914093525,0.1975148965405098,0.31119306569051214,0.2360785576687958,0.21067106725744889,0.21761903329749188,0.1210630599265706,0.11411509388652763
CXXC4,ENSG00000168772,chr4,104458307,104504901,190,0.40921048974324736,0.4262882236203185,0.2999194502756509,0.4083574575627851,0.37823593279696877,0.3626818723125671,0.3026431045271904,0.19294626820307997,0.2529850359884566
TET2,ENSG00000168769,chr4,105135874,105289816,680,0.3195718503551913,0.46226536439446547,0.4129415335090017,0.3398030302481341,0.39570674896761854,0.2363961340374629,0.26595572421186703,0.3839939488358165,0.35443435866141243
PPA2,ENSG00000138777,chr4,105359076,105484067,878,0.4043236671785143,0.630694740239179,0.4980491069969775,0.35590502941155133,0.5348528463742954,0.41246827654880514,0.3353196722775658,0.583663438161153,0.6608120424323921
ARHGEF38,ENSG00000236699,chr4,105542619,105718093,988,0.55120858030806,0.6509407713624674,0.6566814007497458,0.4858955185078108,0.619244981723368,0.3923071513764882,0.37612165854906926,0.6602065102391299,0.6763920030665489
INTS12,ENSG00000138785,chr4,105672626,105905986,1020,0.6259687030970503,0.8575152722721748,0.8820246584821423,0.5506274201380223,0.8277839866272914,0.3973283079126868,0.4947088482516756,1.5511921509440947,1.453811610605106
GSTCD,ENSG00000138780,chr4,105698777,105857725,657,0.6782522702309378,0.8766578061925218,0.8816326739953858,0.5927418790378196,0.8308353571686474,0.5464088269549885,0.6071089966346812,1.5463838959552225,1.4856837262755294
NPNT,ENSG00000168743,chr4,105884774,106014027,936,0.5202554051355555,0.6111259141579526,0.6544521397036074,0.5134965371881383,0.598184578655636,0.308188482318016,0.3766242437150357,0.6363111922249174,0.5678754308278977
TBCK,ENSG00000145348,chr4,106031598,106326683,1439,0.26661849714512376,0.39893000195990547,0.34485837045421774,0.2686814930628653,0.34797496166812625,0.1981146441437186,0.1971388833123922,0.3109292378005484,0.3119049986318748
AIMP1,ENSG00000164022,chr4,106305543,106359456,252,0.22019892797199017,0.40281852898874176,0.3265706981495441,0.20256685415774128,0.3115141484082811,0.1844392040065906,0.18431550355055776,0.33109503622978775,0.33121873668582064
GIMD1,ENSG00000250298,chr4,106347391,106378778,219,0.27397303417093366,0.5179793551957936,0.3603972420049979,0.28892391967445935,0.40748401800637474,0.30151423508363107,0.27368337601163284,0.42825409922115343,0.45608495829315165
DKK2,ENSG00000155011,chr4,106911801,107293806,2307,0.39531336657496347,0.5467959860512612,0.4666560357556405,0.3813087006203344,0.4623398071737659,0.3329345413607492,0.3255166010173169,0.4584783516030986,0.465896291946531
PAPSS1,ENSG00000138801,chr4,107580275,107730234,840,0.4554699962860689,0.29216707478397924,0.2582178916958201,0.4729489786744439,0.2921306054020111,0.32733984792056126,0.3202547208625732,0.018207346549136083,0.025292473607124222
SGMS2,ENSG00000164023,chr4,107814562,107925047,614,0.29205148456169877,0.4746334115365636,0.46420732025979,0.36812015380695295,0.5086610913188477,0.1825174591497039,0.19604693421726438,0.46114153717363043,0.44761206210607
CYP2U1,ENSG00000155016,chr4,107921548,107963461,248,0.3140594094397675,0.3281502472176985,0.26318013586724953,0.26068589307005846,0.21287526880323276,0.23463648445837573,0.2301921985426542,0.1630840611680253,0.1675283470837468
HADH,ENSG00000138796,chr4,107979713,108045241,394,0.6600661556337355,0.8874139016882931,0.8210499325547769,0.6821679370987482,0.8401766521222297,0.7711964112698472,0.7482915110236932,1.4128406204482689,1.435745520694423
LEF1,ENSG00000138795,chr4,108037544,108178956,724,0.5285121884929841,0.7261495338144321,0.7085259611151147,0.5366367248669767,0.7113329005290135,0.4071153777664477,0.4109679133360624,0.8880576876482886,0.884205152078674
RPL34,ENSG00000109475,chr4,108610568,108640412,215,0.38370441209251066,0.3050136227103132,0.3286594864437363,0.22361775390671254,0.2441666670622407,0.22470640785477938,0.1685194716772853,0.13915662677670146,0.1953435629541955
OSTC,ENSG00000198856,chr4,108640584,108677820,119,0.7704301789498843,0.8045466834837164,0.8197392576124857,0.6006995805863932,0.6399841874852711,0.6953154377144116,0.7644338039832228,0.9371182805552614,0.8679999142864501
ETNPPL,ENSG00000164089,chr4,108732047,108773054,283,0.2822572913857026,0.24827387926099181,0.22788813709082834,0.30724616162829205,0.25287317637270984,0.17920075095230728,0.18047172300660566,0.10618247156227006,0.10491149950797168
COL25A1,ENSG00000188517,chr4,108798724,109312752,3430,0.4833769856343324,0.4887203029348022,0.44391939047202733,0.4337020124436882,0.40175839279499875,0.37221916084947376,0.362856382240496,0.298619325293555,0.3079821039025328
SEC24B,ENSG00000138802,chr4,109423771,109550896,716,0.24966482616577462,0.3339752574864559,0.3341744666808732,0.25746149762286413,0.33113396259887073,0.14346806365151504,0.15096876542702628,0.26296039455907383,0.25545969278356256
MCUB,ENSG00000005059,chr4,109550208,109698719,520,0.5140115437561801,0.5102840528934467,0.45047277728543905,0.38716257884867794,0.44036334678066075,0.41840159910780855,0.31155890647511186,0.2955281566430841,0.4023708492757807
CASP6,ENSG00000138794,chr4,109678621,109713583,180,0.5789677044266518,0.6069968658450334,0.5808987652468667,0.4278171352538503,0.5735546826067266,0.4646703255040956,0.3199816022820663,0.46926736669155567,0.6139560899135847
PLA2G12A,ENSG00000123739,chr4,109699988,109740070,201,0.4581835094494542,0.677101559759476,0.5991580699528064,0.4141348393626963,0.5922610789857272,0.4145286130488745,0.3839774200049772,0.7158888186529078,0.7464400116968052
AC004067.6,ENSG00000285330,chr4,109703915,109811999,654,0.5900383968639842,0.6270039278763238,0.5823239404360696,0.6115751721197713,0.5633946843799952,0.5024150202115963,0.5515586755568518,0.4837723696816988,0.4346287143364434
CFI,ENSG00000205403,chr4,109730693,109811999,530,0.5840987853119298,0.6413924988566204,0.5707697923602754,0.5992496438416901,0.5669055259719452,0.5285362111750416,0.551572004490269,0.49699058899823045,0.473954795683003
GAR1,ENSG00000109534,chr4,109805509,109834740,192,0.4753347503929003,0.4943400234294506,0.37530994065587053,0.5466611964369571,0.4840822418781313,0.42819300044720326,0.4055992156300944,0.25369781819143966,0.27629160300854866
RRH,ENSG00000180245,chr4,109817971,109859123,220,0.37045272202384755,0.41593267295853126,0.41329967914612203,0.4423837230457061,0.4806063808006955,0.23362611245117276,0.23336499043092007,0.3041129043177489,0.3043740263380015
LRIT3,ENSG00000183423,chr4,109838106,109882315,244,0.42357489097275164,0.5645088959536518,0.4379104766392396,0.49870433000659514,0.47485738860731125,0.4030483081722519,0.4388773448312036,0.42823260171482913,0.39240356505587726
EGF,ENSG00000138798,chr4,109902882,110023766,672,0.32682613502722146,0.4993325691844656,0.4052841784498771,0.330798885419325,0.4393928452439763,0.2839466250995387,0.2573744878681853,0.40786658396507436,0.43443872119642774
ELOVL6,ENSG00000170522,chr4,110035845,110209199,1177,0.3385618743889897,0.4151528260974544,0.3122715378227963,0.3435692989717427,0.32343001484248574,0.2876911736714299,0.2833117356015957,0.2487135334005048,0.2530929714703389
ENPEP,ENSG00000138792,chr4,110355732,110575285,1229,0.4259004731849391,0.4647860474886484,0.39982942779063557,0.47873879181175893,0.469745771383032,0.3347499148350819,0.32109699678289866,0.2903387859580631,0.3039917040102462
PITX2,ENSG00000164093,chr4,110607422,110652123,165,0.398875057691485,0.5072344305884581,0.4774614041313855,0.46458191406044275,0.3694208265650932,0.2838088908229567,0.43565627284743524,0.42391284564624143,0.2720654636217628
FAM241A,ENSG00000174749,chr4,112135453,112205256,318,0.4156063187013176,0.38828036788705916,0.30476852861967735,0.4419277185138043,0.2915793595171349,0.3325755969157091,0.3650153852207859,0.15890562198448127,0.12646583367940456
AP1AR,ENSG00000138660,chr4,112221739,112283110,287,0.4160422735683998,0.3927917178843105,0.2588766461680894,0.45129782895445575,0.2578307971639479,0.3686109500175939,0.400452432859591,0.13027246312817148,0.09843098028617436
TIFA,ENSG00000145365,chr4,112264536,112295904,145,0.4798120065868465,0.41742619201424647,0.17553735225856335,0.48536818941690035,0.22595728192168377,0.500420479298839,0.47423737094550245,0.03987891328193016,0.06606202163526675
ALPK1,ENSG00000073331,chr4,112275508,112452621,993,0.3923429379817492,0.49472914038207433,0.43793424582444856,0.37436172809164486,0.4317141920883689,0.30233440053799293,0.29325637462054355,0.38032623727701914,0.3894042631944685
NEUROG2,ENSG00000178403,chr4,112503515,112526180,111,0.4329141831314568,0.5169945901515418,0.45046821089963046,0.36214037946070293,0.3950812032373094,0.3481417016136931,0.33735171252078416,0.3795857232641903,0.39037571235709934
ZGRF1,ENSG00000138658,chr4,112529332,112646995,449,0.36994263334389355,0.5271816651997728,0.46938187667903625,0.30562745778125894,0.44362257554308404,0.2886378792137859,0.26374114927335146,0.46040615524005835,0.4853028851804927
LARP7,ENSG00000174720,chr4,112627106,112667592,193,0.47302459538490055,0.593690026235239,0.4907310848819725,0.41429505434077396,0.5425689642152255,0.43323062455940603,0.3267244516649361,0.46740830394604227,0.5739144768405121
ANK2,ENSG00000145362,chr4,112808031,113394221,3550,0.42726917262318476,0.5141634665725454,0.4558951438576861,0.385456153900338,0.4308269452797429,0.3353045975416491,0.3225936549624697,0.38657846509098537,0.3992894076701647
CAMK2D,ENSG00000145349,chr4,113408053,113771927,2213,0.3597033344403762,0.41064124870434726,0.3376113094482437,0.3912651368529653,0.37189319063202136,0.28132055797494454,0.28002380867665405,0.24739963738122622,0.24869638667951674
ARSJ,ENSG00000180801,chr4,113890283,113989727,751,0.4595956221770277,0.49504036917744043,0.43412681372583956,0.4784284894183534,0.4419133929489642,0.364664542657901,0.3754722810682974,0.31861224920939424,0.3078045107989978
UGT8,ENSG00000174607,chr4,114588769,114688225,462,0.6168294511493236,0.6765455307835166,0.6786630116704342,0.5892764322453069,0.6686650313409919,0.4763535561380354,0.4569531845748721,0.6523433631161806,0.6717437346793441
NDST4,ENSG00000138653,chr4,114817762,115123876,2253,0.3047362362443081,0.30562100929974007,0.3002015554205956,0.3524412979770123,0.3461559349479049,0.18561921946316812,0.18719840642394742,0.17911815195849679,0.1775389649977175
MTRNR2L13,ENSG00000270394,chr4,116288875,116310320,148,0.528579256230475,0.4714957915873911,0.4452214452214452,0.6610095537773416,0.5287139455963035,0.40026127517761007,0.4835989149352957,0.23744323558817348,0.15410559583048777
TRAM1L1,ENSG00000174599,chr4,117073553,117095576,130,0.28803247479417066,0.442040124693217,0.3427161194705698,0.2900086230621044,0.3253654101949515,0.25177596936847774,0.2661932991442879,0.3316922578702166,0.3172749280944065
NDST3,ENSG00000164100,chr4,118023617,118268634,1398,0.4978527057178892,0.731092210379957,0.7240641438251748,0.5178558666067249,0.7144756839435819,0.35733084482361666,0.39473542096061254,0.9560559028390061,0.9186513267020102
PRSS12,ENSG00000164099,chr4,118270037,118363003,485,0.4084512379982373,0.6273481106530051,0.5911232980509776,0.47098328529689204,0.577060117994175,0.308890049054806,0.3816602927566162,0.6782205185816345,0.6054502748798243
METTL14,ENSG00000145388,chr4,118675391,118725433,92,0.3750507889816895,0.2992373954222248,0.3284568484415225,0.42617550835023915,0.2808641112558461,0.2137469965542714,0.2906564263346833,0.14183910527713042,0.06492967549671852
