gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
SLC36A4,ENSG00000180773,chr11,93134173,93207991,267,0.35449850658843346,0.39265867567816437,0.3784954268145991,0.3409021077695468,0.35337685637607713,0.23039003889306686,0.23977795988202621,0.26827429352355714,0.2588863725345978
DEUP1,ENSG00000165325,chr11,93319970,93448487,744,0.4089389408463078,0.6797584022800105,0.5639987971794868,0.4038056496626509,0.5689227909121781,0.4172026251173407,0.4072000417865087,0.7214769500598066,0.7314795333906385
SMCO4,ENSG00000166002,chr11,93468471,93553391,506,0.46338092189069063,0.5929002191031282,0.5521255847617423,0.4314844017254229,0.4932203806085543,0.35896067030907036,0.39187222230071134,0.5397362913689656,0.5068247393773246
CEP295,ENSG00000166004,chr11,93651681,93740358,543,0.7221013443182436,0.7851634482054544,0.7776664472710194,0.7120240131104308,0.7956942151937219,0.657400004448678,0.5973092415274649,0.8804777597341761,0.9405685226553891
TAF1D,ENSG00000166012,chr11,93719947,93794391,451,0.5914033471948005,0.5678622155282924,0.49878380481286544,0.6069807952358872,0.5280197740270923,0.5216599204446701,0.5110447044385986,0.31735087560931147,0.32796609161538287
C11orf54,ENSG00000182919,chr11,93731590,93774749,253,0.5407279671436245,0.5400274773129957,0.4501093837266375,0.528070755997818,0.5497041820847888,0.4783326024185034,0.36483209846652354,0.29825592215371816,0.41175642610569796
RP11-606E8.2,ENSG00000284057,chr11,93731663,93822378,571,0.556491094702883,0.5285730581928644,0.4855546001600787,0.5730385522772096,0.48598484405701486,0.45018134155424444,0.4687750829316858,0.30180979580735157,0.2832160544299103
MED17,ENSG00000042429,chr11,93774226,93824963,340,0.5820806112016232,0.5387459660115761,0.4836161612415383,0.5731546439905937,0.5062242145781867,0.4926840681183739,0.4597330463315424,0.2811222697729095,0.31407329155974106
VSTM5,ENSG00000214376,chr11,93808231,93860618,461,0.4953827255446681,0.519026234011503,0.4648469902879673,0.5117797234525289,0.43975384029913717,0.3953474934083426,0.43477605929604785,0.3365950575198793,0.297166491632174
HEPHL1,ENSG00000181333,chr11,94011353,94124208,718,0.5413980244685088,0.5515193120074142,0.502972982634469,0.5381866537736133,0.4726083403577603,0.44117568243478517,0.46733616012723744,0.3607139750779438,0.33455349738549145
PANX1,ENSG00000110218,chr11,94118840,94191968,400,0.3176090663490709,0.47777497306193734,0.43514676412645265,0.3207823498879746,0.3916071421320004,0.23030996283740662,0.26976794886742445,0.41934673506476194,0.379888749034744
IZUMO1R,ENSG00000183560,chr11,94295591,94317721,149,0.3035003363601047,0.4829188504791482,0.38163650062056204,0.34442369840557135,0.35975547555695875,0.27028230770971284,0.317945464368736,0.38927314675856073,0.3416099900995375
GPR83,ENSG00000123901,chr11,94367315,94411419,251,0.4012375244904102,0.6420285305486152,0.52388658676448,0.3762040917414463,0.6069150554773971,0.3990465472729789,0.28275223879608513,0.6282554427540896,0.7445497512309834
MRE11,ENSG00000020922,chr11,94405569,94503885,707,0.37422075822488077,0.41291482156811665,0.45802826581804695,0.3540046522282988,0.4240885498528005,0.19440077538034406,0.20887348797485678,0.3381845862397228,0.3237118736452101
ANKRD49,ENSG00000168876,chr11,94483978,94509578,170,0.4280547253649077,0.6927546843069828,0.6014458936077476,0.43771659437680266,0.5931741280094832,0.409454363814531,0.4282440171296973,0.7706544127513772,0.7518647594362109
C11orf97,ENSG00000257057,chr11,94502460,94542123,123,0.2961261045333864,0.8283755818435177,0.6654329832319879,0.3966766645507195,0.6399804330316288,0.5093423996651029,0.6230759616947151,1.253104405437225,1.1393708434076126
PIWIL4,ENSG00000134627,chr11,94533839,94631421,401,0.31525985177081034,0.304772272362016,0.24735045253223795,0.34148374147535915,0.207110700542293,0.22903805591732268,0.27460511251909386,0.1344777655045289,0.0889107089027577
FUT4,ENSG00000196371,chr11,94533920,94559895,0,,,,,,,,,
AMOTL1,ENSG00000166025,chr11,94696430,94886748,1081,0.42722396484116026,0.4587106830116962,0.4748351933189281,0.5346765075566071,0.5427673450258383,0.2635093576619087,0.2981304340142667,0.35029200355482937,0.31567092720247153
CWC15,ENSG00000150316,chr11,94952619,94983586,167,0.5197539767963324,0.5448400258000978,0.45811060010537424,0.5313704575065378,0.5192537787219496,0.453934865311877,0.4063166431560856,0.3331714648650328,0.38078968702082416
KDM4D,ENSG00000186280,chr11,94963708,95009519,224,0.45962140060717577,0.4858493973065911,0.47840618353944014,0.5033122503214841,0.500842325745255,0.3149291034045621,0.33509976150873355,0.35030995168987783,0.33013929358570643
KDM4E,ENSG00000235268,chr11,95015257,95037596,30,0.5781963867650399,0.572111605566151,0.7254391783392659,0.4401689574277784,0.7055712188643194,0.20976292638874972,0.10314749682289825,0.6391299516841421,0.7457453812499937
KDM4F,ENSG00000255855,chr11,95039421,95061338,0,,,,,,,,,
SRSF8,ENSG00000263465,chr11,95056918,95081225,0,,,,,,,,,
ENDOD1,ENSG00000149218,chr11,95079845,95142645,386,0.475058431845389,0.5997121707240379,0.6035652514786777,0.4857932209038746,0.5724895140390891,0.3173979593339937,0.36546237778723006,0.5981734581189162,0.5501090396656798
SESN3,ENSG00000149212,chr11,95155512,95242541,355,0.3256440417703511,0.45326358343212847,0.4149561585217949,0.33089485978316746,0.41231932249619074,0.2308585756854854,0.2370154952798343,0.37292988800290083,0.36677296840855195
FAM76B,ENSG00000077458,chr11,95758952,95800409,197,0.42510304998682524,0.6474914101056911,0.5864215924662112,0.45739322055434606,0.5477729308867632,0.35666829841991704,0.43023990649917326,0.6860119901123103,0.612440382033054
CEP57,ENSG00000166037,chr11,95779964,95842693,285,0.28928522090803843,0.629041566451727,0.5828895490471055,0.3415041699812074,0.5572244552303744,0.2293725619927796,0.2973850218411476,0.7622926996121968,0.6942802397638288
MTMR2,ENSG00000087053,chr11,95811765,95935315,573,0.30964115856331936,0.6185013509780831,0.5831149378892798,0.34604413049917876,0.5621469392345455,0.22962350020328604,0.2812457372623217,0.7340244692875639,0.6824022322285282
MAML2,ENSG00000184384,chr11,95966597,96353195,0,,,,,,,,,
CCDC82,ENSG00000149231,chr11,96339240,96399956,256,0.31166489838024064,0.2597083235147802,0.2931512518554204,0.41548121478537003,0.31328436243146585,0.1636259678228339,0.23092119055409843,0.13708504520825526,0.06978982247699073
JRKL,ENSG00000183340,chr11,96379988,96517574,688,0.3545164533281051,0.4204020518142461,0.3494248993622667,0.38733341029527435,0.3515498465329143,0.2766388149160237,0.3010924282069023,0.26878179367803656,0.24432818038715792
CNTN5,ENSG00000149972,chr11,99010948,100368885,0,,,,,,,,,
ARHGAP42,ENSG00000165895,chr11,100677287,101003941,2212,0.5066234584531908,0.6494915463542593,0.6117904403779737,0.4410436165832415,0.5692560844144738,0.4043215457241093,0.39390638005076445,0.6440489082561467,0.6544640739294914
PGR,ENSG00000082175,chr11,101019623,101139813,727,0.333185410326413,0.369434681845749,0.3689901937186748,0.3359874674260307,0.3572646893565544,0.20297395202997212,0.21428524993109455,0.2581645795232581,0.24685328162213568
TRPC6,ENSG00000137672,chr11,101441563,101882562,3133,0.4396612123209048,0.5333856347320256,0.4882404097735871,0.40756618114590665,0.4537719937035049,0.33578275918924994,0.34052472332294137,0.4264693735642238,0.42172740943053233
ANGPTL5,ENSG00000187151,chr11,101880673,101926522,289,0.3653928282990173,0.5283444217605381,0.43791869524471705,0.36240562130529036,0.41699120873136647,0.3150732982369201,0.33100311069784594,0.4364329686452733,0.42050315618434747
CEP126,ENSG00000110318,chr11,101905009,102011062,583,0.2502667335273401,0.2615892344497607,0.2938166161930765,0.2796063291716322,0.3329189566019093,0.12170623598177183,0.11318436579355093,0.18154878035375757,0.19007065054197841
CFAP300,ENSG00000137691,chr11,102037436,102094554,296,0.37008472637087786,0.29953468688829415,0.22803160204725323,0.3659607181288409,0.217204725925055,0.27968436080658626,0.28338535937570447,0.07632607095255556,0.07262507238343732
YAP1,ENSG00000137693,chr11,102100446,102243424,806,0.40445867683730197,0.6075943270901015,0.5917500148191812,0.37688260649518873,0.5589185354760723,0.27893400561064763,0.2949768730044122,0.6565250888278543,0.64048222143409
BIRC3,ENSG00000023445,chr11,102307449,102349403,194,0.3571811448013996,0.5553061941925049,0.4958712507148903,0.4038192821894442,0.5363775256413293,0.2836690172580629,0.2794480298895688,0.5267002932284366,0.5309212805969307
BIRC2,ENSG00000110330,chr11,102337210,102388670,223,0.465100504864142,0.602706676151674,0.5715608210159486,0.4120367377055515,0.6105235053378654,0.35057516951082074,0.25560973463808445,0.5725052505968162,0.6674706854695527
TMEM123,ENSG00000152558,chr11,102386331,102480384,487,0.6146011628036593,0.737318288862287,0.7378551785649357,0.5334174532804273,0.6979319837942402,0.47571528465223956,0.4510147305556331,0.8610969188753315,0.8857974729719377
MMP7,ENSG00000137673,chr11,102510507,102540750,187,0.3343092964297287,0.37576956438362075,0.3245781097429385,0.28722112456619414,0.28084648061903544,0.24287402777538544,0.24006965204927816,0.22836166316053683,0.2311660388866441
MMP20,ENSG00000137674,chr11,102566831,102635332,548,0.5076279105827347,0.6927168060693281,0.5897851650439523,0.3949019766824543,0.5849850641596193,0.49871590049869996,0.40145477171816096,0.6812696002968913,0.7785307290774304
MMP27,ENSG00000137675,chr11,102681486,102715769,317,0.3893628699092355,0.43684180541883333,0.36775298866329387,0.35076955964502643,0.38048178225892654,0.30448598806755905,0.2636745447521994,0.2697087171973153,0.31052016051267495
MMP8,ENSG00000118113,chr11,102701795,102737050,312,0.43657698292086433,0.5565312909699829,0.499115661473176,0.5012799208290455,0.5087316764225295,0.3477362695238289,0.3990367609781911,0.4653917648087776,0.4140912733544153
MMP10,ENSG00000166670,chr11,102760501,102790628,113,0.4283567407066326,0.704353458246588,0.7003629208750833,0.4319922637315748,0.6662340073442247,0.2863237678567354,0.34344787084855655,0.9322668860235006,0.8751427830316796
MMP1,ENSG00000196611,chr11,102779400,102808160,77,0.6026155289959322,0.6047575950547719,0.47864957665029356,0.5516618558200637,0.5371797121797122,0.599887089647998,0.480023558280048,0.3283689292540337,0.44823246062198374
MMP3,ENSG00000149968,chr11,102825800,102853609,155,0.4424306188312152,0.4740185704553253,0.443240667492826,0.3087651111633533,0.3975823818399847,0.3205177471342388,0.25248030131197086,0.3219716247815731,0.3900090706038411
MMP12,ENSG00000262406,chr11,102852735,102884982,141,0.08363226476876712,0.205762641855145,0.18450478183592275,0.11906853377358384,0.15148276373454975,0.05687536962492776,0.09644174446693184,0.173497553054615,0.13393117821261086
MMP13,ENSG00000137745,chr11,102932994,102965732,194,0.3873072115148443,0.4613817813694691,0.4288839371438319,0.4220481824848941,0.36910633045510904,0.27423853755877026,0.35319755304867834,0.3445097357164827,0.2655507202265748
DCUN1D5,ENSG00000137692,chr11,103040685,103102194,269,0.2152870270385766,0.19614171034399655,0.22373856037763729,0.17944499982057083,0.22849223858022827,0.10375182038865735,0.07834903655307546,0.11458046159630338,0.13998324543188528
DYNC2H1,ENSG00000187240,chr11,103099409,103489863,2592,0.368694787598682,0.43746820596333275,0.3876392211165712,0.3928746874907898,0.38163800668048514,0.2724198993071767,0.2968232220241677,0.30288772446188184,0.2784844017448908
PDGFD,ENSG00000170962,chr11,103897188,104174379,1985,0.3198308492027387,0.35442820851236956,0.30645491140498116,0.34646198960669844,0.2932071691331975,0.2285467958472307,0.2579778790316477,0.20907206061636,0.1796409774319429
DDI1,ENSG00000170967,chr11,104026639,104049196,168,0.3723815508839204,0.3541432191095037,0.231553527412197,0.3680938408272445,0.1646123831973884,0.31980799660532977,0.35816621463186127,0.11736950458149603,0.07901128655496456
CASP4,ENSG00000196954,chr11,104932865,104979366,358,0.5512899938957234,0.6205549577271736,0.6117638063650171,0.5922517611852359,0.625955329559286,0.4121412983647574,0.4413854082636217,0.5569042104139506,0.527660100515086
CASP5,ENSG00000137757,chr11,104984234,105033168,55,0.19366625482857613,0.29159796725014114,0.24030325689310697,0.2737876992499929,0.3862740842809295,0.14258255115463042,0.08822477168931961,0.20216095242850868,0.25651873189381946
CASP1,ENSG00000137752,chr11,105015442,105045250,0,,,,,,,,,
CARD18,ENSG00000255501,chr11,105127713,105541697,2650,0.4227431579103644,0.5128006531644632,0.5130662740613695,0.43111488714925794,0.47518930636842244,0.27446131481041997,0.3192205070677467,0.4446205884264835,0.3998613961691567
GRIA4,ENSG00000152578,chr11,105599993,105992092,0,,,,,,,,,
MSANTD4,ENSG00000170903,chr11,105985622,106032403,200,0.5520346143815518,0.43358603266290957,0.4688511149423053,0.5175489289349754,0.44465314410399864,0.3693782399942342,0.35457172632870193,0.19905183706588375,0.21385835073141618
KBTBD3,ENSG00000182359,chr11,106041097,106087459,226,0.6858468902903491,0.5674948421267155,0.6157663041913001,0.6749027535148094,0.5769801477749155,0.5197657498345158,0.550727889677566,0.31839527712822124,0.28743313728517106
AASDHPPT,ENSG00000149313,chr11,106065500,106108699,203,0.6264728810975627,0.6269370894289285,0.7014821652681693,0.6372268592918341,0.6126992415989146,0.3809236409822243,0.5257160375169604,0.6050845715293236,0.4602921749945875
GUCY1A2,ENSG00000152402,chr11,106664018,107028476,1906,0.39818258662021655,0.4857978418869723,0.4326158001475492,0.4499385819534713,0.4402407916636515,0.30311068163436705,0.3413077760533513,0.3620281054943961,0.3238310110754118
CWF19L2,ENSG00000152404,chr11,107316344,107467844,894,0.4068570837377226,0.3405652857351818,0.19437336188870213,0.41880991583851995,0.25294171676963917,0.3612786680358373,0.33371881953969496,0.055093636464143614,0.08265348496028596
ALKBH8,ENSG00000137760,chr11,107492726,107575742,581,0.5066513997030012,0.6289002124554253,0.6105892706931455,0.5288987503968956,0.5595968200001541,0.3773514526250029,0.46195093536183224,0.6139328307925658,0.5293333480557364
ELMOD1,ENSG00000110675,chr11,107581090,107676779,543,0.40208896718403225,0.391669274876188,0.3392094357950308,0.38812503350293426,0.38115525659987437,0.2985157817685872,0.2541815266940587,0.1985208073419653,0.2428550624164938
SLN,ENSG00000170290,chr11,107697377,107729693,192,0.35801891802093716,0.5753480850281898,0.49068054545017553,0.32420251814759443,0.4773763155713931,0.31250103253483463,0.2997268467859465,0.5439844367016976,0.5567586224505857
SLC35F2,ENSG00000110660,chr11,107780990,107938293,1099,0.3548750000733019,0.437210372356892,0.4706938597340753,0.36709992260482355,0.5024614118936442,0.18848613349927146,0.16710497369189503,0.3863632503287616,0.407744410136138
RAB39A,ENSG00000179331,chr11,107918447,107973482,361,0.396866505378592,0.647458492227319,0.5368994136985581,0.47023467917087874,0.5776550166003114,0.38919631714865893,0.40798763489719175,0.653390593966829,0.6345992762182961
CUL5,ENSG00000166266,chr11,107998897,108117761,634,0.5665580282311441,0.6605667889124287,0.5964137367911071,0.561892587074519,0.6045260713756453,0.5045552017100952,0.48904941415683995,0.5759228769092,0.5914286644624551
ACAT1,ENSG00000075239,chr11,108106694,108157603,279,0.5606446752093424,0.6472443062109906,0.5798965979476982,0.415250113668534,0.5855413495275518,0.4985859710018184,0.3488842740758554,0.5433935762323485,0.6930952731583115
NPAT,ENSG00000149308,chr11,108147214,108232638,430,0.5055186417586928,0.3161917592904458,0.4370125306647971,0.4932952473339392,0.4270923654626732,0.2549128346443555,0.25143688293665745,0.12516491586042666,0.1286408675681247
ATM,ENSG00000149311,chr11,108213043,108379102,721,0.5514684726373172,0.2554708072826726,0.4135667482520661,0.5297321737366657,0.360305395922846,0.2815415480796698,0.3013458611367959,0.013461668375445768,0.0
C11orf65,ENSG00000166323,chr11,108298518,108477531,804,0.49413564160193657,0.2695446641850028,0.3916488818578909,0.46920756507485123,0.3545412936289435,0.249285418438321,0.25483868907757923,0.06480177315933949,0.05924850252008129
POGLUT3,ENSG00000178202,chr11,108462111,108508384,243,0.36102995632200524,0.2681702503017827,0.30168218327083285,0.3230034281136852,0.33464061048545807,0.2005120625683285,0.14743424763461915,0.11169531188345769,0.164773126817167
EXPH5,ENSG00000110723,chr11,108495434,108603768,728,0.465314149332986,0.4955482912361039,0.4616506418107518,0.4601395578053321,0.4508475325370355,0.3455557497093089,0.3506743102207147,0.3387274150440678,0.333608854532662
DDX10,ENSG00000178105,chr11,108655068,108950927,1372,0.48694337174597446,0.49507819645323936,0.3954054715627375,0.5284397157563236,0.4330577944714259,0.42376175651760783,0.43378106210462686,0.2595899496406709,0.24957064405365192
C11orf87,ENSG00000185742,chr11,109412189,109439167,128,0.1485029027019547,0.47182834485621433,0.3559197970192402,0.14007461127643225,0.31374609377137824,0.17958055482135776,0.20636800021505294,0.4587533888505271,0.4319659434568319
RDX,ENSG00000137710,chr11,109854294,110306712,2398,0.42911982455585684,0.4552389084002634,0.4212743746420854,0.4609726876024457,0.4262726455762015,0.31052854784657546,0.33489799683537996,0.2968793966191009,0.2725099476302964
ZC3H12C,ENSG00000149289,chr11,110083391,110181841,557,0.4323763036338683,0.5163453650072503,0.44230445383394773,0.43334748874684614,0.4483507968268939,0.35436934777884466,0.3497751364389086,0.37201484325923867,0.37660905459917454
FDX1,ENSG00000137714,chr11,110419947,110474884,392,0.27691890073230463,0.5263233121731145,0.40842273316183136,0.24460923837432053,0.47854542201415334,0.27325060018552044,0.18830863732595432,0.47397968302516186,0.5589216458847279
ARHGAP20,ENSG00000137727,chr11,110567041,110723189,863,0.3180975732052741,0.4323761082257376,0.39511234783669447,0.32725620831272845,0.37048394786389016,0.22322620272373278,0.24994151681585433,0.3430700392328359,0.3163547251407144
C11orf53,ENSG00000150750,chr11,111235724,111296401,329,0.3906263575895613,0.44788211078189755,0.431914349218134,0.33371190505052534,0.3701077852052551,0.26191713757792484,0.2689101265991214,0.33207655050529417,0.32508356148409767
COLCA2,ENSG00000214290,chr11,111288554,111318735,183,0.47526663712958056,0.6036811222732099,0.6559138592344913,0.3854196393069359,0.5734738375744179,0.25176896343922217,0.28013507880364025,0.6737671815408615,0.6454010661764433
POU2AF1,ENSG00000110777,chr11,111342254,111465630,939,0.5343128197508715,0.5628227768789241,0.5234414195398103,0.5461274040842711,0.5058616608967506,0.42524657704972774,0.4562078024654132,0.4021700441484386,0.3712088187327532
BTG4,ENSG00000137707,chr11,111457525,111522354,395,0.5654854709719367,0.8008074842691536,0.7559428537930531,0.5394152874708337,0.6976553893132563,0.5183282635806467,0.5962770857422711,1.0951552425891213,1.0172064204274969
HOATZ,ENSG00000183644,chr11,111504777,111547043,266,0.5574386341393609,0.7851392070443142,0.7815047241527596,0.45500513509910645,0.7159110204375656,0.41597509695151424,0.4431380300857921,1.1217898382298945,1.0946269050956168
LAYN,ENSG00000204381,chr11,111530279,111571745,269,0.5164644624976383,0.8260888679541528,0.8528558765072431,0.4777389042355357,0.835811745641057,0.27974928564227985,0.29602843062430995,1.4694615599637566,1.4531824149817265
SIK2,ENSG00000170145,chr11,111592448,111740855,633,0.5542047992659479,0.8338547525017868,0.7679858147705988,0.48019980842006965,0.7410296282548988,0.5709158729599123,0.5490810289250675,1.2239770153128497,1.2458118593476946
PPP2R1B,ENSG00000137713,chr11,111716907,111776389,216,0.5034714588735297,0.5806341657968653,0.6380584719371922,0.48658180298739284,0.6226875333735074,0.27642666747842937,0.2804972917594591,0.5925849598660592,0.5885143355850296
ALG9,ENSG00000086848,chr11,111772194,111881581,394,0.5123216351166882,0.44537578600516176,0.4180028788008671,0.46178954173670167,0.38047639814928014,0.383136943794018,0.36508280750239996,0.20632754267312248,0.22438167896474043
RP11-108O10.8,ENSG00000258529,chr11,111776285,111889425,413,0.4769723970443841,0.4271338799538761,0.3957849045338503,0.4280093052978089,0.3697695727035581,0.3506996245136605,0.3270330119189113,0.20640361244250421,0.23007022503725333
FDXACB1,ENSG00000255561,chr11,111864055,111891243,98,0.3289064513498084,0.37499198954154533,0.3083691302994915,0.36618823387907273,0.36588279245357214,0.25006732829073564,0.2352363042005649,0.21992348430360614,0.23475450839377682
C11orf1,ENSG00000137720,chr11,111868934,111895975,98,0.2419412113223058,0.38689406297889184,0.3461199383044429,0.319843400862269,0.3460288348510813,0.17069027156474292,0.22497886832154682,0.31852726908593587,0.264238672329132
CRYAB,ENSG00000109846,chr11,111898563,111933722,141,0.41154553274786343,0.4539364264110027,0.41812532090526217,0.38605630034269955,0.3682784484861807,0.296887709273571,0.3167826796553646,0.3081321655970225,0.28823719521522884
HSPB2,ENSG00000170276,chr11,111902733,111924093,78,0.4333817480557729,0.3922161671207992,0.4342847742740663,0.36038242797743203,0.39219228084571944,0.24817050755505476,0.2234620623904053,0.24976549070717496,0.27447393587182445
HSPB2-C11orf52,ENSG00000254445,chr11,111902735,111936871,131,0.4348937953601528,0.39608985396099766,0.42607982568527814,0.38226044240301815,0.4087024964495321,0.2599032440823923,0.2302910985023457,0.24442661286760442,0.274038758447651
C11orf52,ENSG00000149300,chr11,111908031,111936871,112,0.36142498916402827,0.31057237548048844,0.3242030559975718,0.31512055489141544,0.27377538528617656,0.21427352960081905,0.21525503936204998,0.15762002572201705,0.15663851596078618
DIXDC1,ENSG00000150764,chr11,111917143,112032653,459,0.3410984947092717,0.34211382113821154,0.32922335795828384,0.28362831804262634,0.31051290370669166,0.21829274445022387,0.19023609219818466,0.20043059862264914,0.22848725087468838
DLAT,ENSG00000150768,chr11,112015407,112074404,249,0.3856946509177013,0.2846256289410763,0.22382310005839717,0.3557501218010563,0.2718021087358563,0.2844188098689198,0.22871772843687665,0.050530467561099496,0.10623154899314269
PIH1D2,ENSG00000150773,chr11,112053217,112084274,124,0.3041249164980465,0.17638525225335452,0.3064658396942474,0.3394674476319522,0.24228682467636048,0.09534136370949792,0.1656554538630977,0.09871103383609167,0.028396943682491876
NKAPD1,ENSG00000150776,chr11,112064085,112095150,134,0.2912364351183825,0.4170524675324675,0.5433694327107537,0.4104575910327498,0.5629071752642357,0.05000538786266745,0.12022851030455717,0.48965270458636506,0.41942958214447534
TIMM8B,ENSG00000150779,chr11,112074799,112096798,99,0.5436638371666951,0.5353454648921999,0.6534662170828356,0.45685714677656725,0.6179743585429129,0.24560582956070842,0.2072882242850862,0.5208552551992742,0.5591728604748964
SDHD,ENSG00000204370,chr11,112076823,112130016,254,0.5311070141600663,0.5877349881475444,0.6387954552802784,0.4963295953661678,0.5642873821384092,0.31257937014083803,0.37057485067981505,0.5735095336256341,0.5155140530866571
AP002884.2,ENSG00000255292,chr11,112076902,112203805,538,0.5092165723080808,0.732539207076722,0.7192066105966853,0.45971870553779143,0.68007586926246,0.38019923770258035,0.3973881242688785,0.9385830541968196,0.9213941676305215
IL18,ENSG00000150782,chr11,112133252,112174096,147,0.3793299001300676,0.8116919796068824,0.8009698316276991,0.40644196336127875,0.7686993889182765,0.26616648149703204,0.3636297326736304,1.4035097690322305,1.3060465178556322
TEX12,ENSG00000150783,chr11,112157371,112182556,111,0.37683269314196133,0.7563914745541539,0.6719209879224991,0.3706006631197471,0.6558964747643993,0.385316091410166,0.40418468626452986,1.0268766546234869,1.008008059769123
BCO2,ENSG00000197580,chr11,112165509,112234699,339,0.5348018242226125,0.7744025837655519,0.6986476668527337,0.5269858531483805,0.7059406264515133,0.5274099176187323,0.5068298066289858,0.9615932946665744,0.982173405656321
PTS,ENSG00000150787,chr11,112216366,112279955,428,0.6373343907273799,0.6642512552077768,0.5678966131392407,0.5766777856649443,0.5010686544774071,0.633287920009074,0.6278635295892077,0.4581042620957714,0.4635286525156378
PLET1,ENSG00000188771,chr11,112238152,112270860,234,0.6205427600100616,0.7086085752439649,0.5759105545581992,0.5710188817061608,0.5051060180685486,0.6721451433606142,0.6880092352252941,0.5609426700352382,0.5450785781705582
NCAM1,ENSG00000149294,chr11,112951246,113288436,2013,0.41075823133762224,0.4097874335206567,0.3592251971272374,0.37190524835239047,0.3391643592894122,0.30555701293996096,0.2890433238727036,0.2217155118600686,0.2382292009273259
TTC12,ENSG00000149292,chr11,113304578,113393544,527,0.3239444651206563,0.36293781737790576,0.2981472787563291,0.3920801864398644,0.324803412990668,0.2441681843014793,0.27792445552540956,0.20671982594174046,0.17296355471781016
ANKK1,ENSG00000170209,chr11,113377778,113410416,243,0.38087186297022907,0.26890470144773493,0.2283889348593031,0.47179027181126276,0.33681899610102217,0.2666899120119617,0.27038300167559104,0.046521548340925145,0.04282845867729579
DRD2,ENSG00000149295,chr11,113399604,113485691,541,0.41206423477405574,0.4008803275134727,0.3612107725112411,0.4796133008609754,0.4360819557787384,0.2976253835555114,0.2963153277899853,0.21466853014321563,0.21597858590874164
TMPRSS5,ENSG00000166682,chr11,113677546,113716373,238,0.2958004467699511,0.4880120245324633,0.4016085893428041,0.34316277773501225,0.38620101651188693,0.25331872002889194,0.3008426985218697,0.4161354196044913,0.36861144111151367
ZW10,ENSG00000086827,chr11,113723186,113783735,314,0.4556355368186113,0.556718840411148,0.4934760599829865,0.4040865115832582,0.43960074229430435,0.3707518175203783,0.3760525127570107,0.44279922097743607,0.4374985257408037
CLDN25,ENSG00000228607,chr11,113769746,113790500,119,0.2566635496932129,0.2891838842975207,0.2710297569116025,0.18044778338999007,0.3082790771316974,0.16091282684222383,0.08588299007761901,0.1804286834905518,0.2554585202551566
USP28,ENSG00000048028,chr11,113787873,113885570,513,0.3780919245807058,0.5176472322738006,0.46669386232482846,0.3979250164359683,0.4768072553879149,0.28769144133814467,0.2943237435628842,0.4413881080399543,0.4347558058152147
HTR3B,ENSG00000149305,chr11,113894676,113959078,398,0.3338471667141997,0.509418837869407,0.46997397709714817,0.34960672856436437,0.4264509998879986,0.2417857635221492,0.2932153529969328,0.47037878198676253,0.4189491925119789
HTR3A,ENSG00000166736,chr11,113965074,114000313,217,0.5946087885962102,0.6417541594692611,0.6698561619424176,0.595691954092559,0.662511780196106,0.41060585015166207,0.4229446754989472,0.6159299727109113,0.6035911473636261
ZBTB16,ENSG00000109906,chr11,114049040,114266765,1601,0.4262976663052944,0.4646860052762288,0.423089049188231,0.4569351038605104,0.3855076630606826,0.3152395210378069,0.3742347149445787,0.3096622771845658,0.2506670832777939
NNMT,ENSG00000166741,chr11,114247786,114323536,479,0.4101922039157727,0.4652759303527334,0.45128767962921434,0.45458574084000064,0.4568878587619499,0.27689100294319313,0.310887314277171,0.3491134198603336,0.31511710852635577
C11orf71,ENSG00000180425,chr11,114381442,114410511,135,0.32251601036331906,0.38160211214879614,0.34978125986817915,0.3376857575686152,0.26417515538854447,0.21977305291833454,0.2929375875004428,0.2608501443022384,0.18768560972013013
RBM7,ENSG00000076053,chr11,114390029,114424203,178,0.32805402188445965,0.2789953274635817,0.23761452047601767,0.3462910650500578,0.19348141010695255,0.2266920099580134,0.2685872048355234,0.10041765112713871,0.05852245624962868
RP11-212D19.4,ENSG00000255663,chr11,114390681,114453932,378,0.2963680256559421,0.3460715545354797,0.2993774605750683,0.31322485024428737,0.25541328538173963,0.21023558510525261,0.2527898586848061,0.21452175901017176,0.17196748543061818
REXO2,ENSG00000076043,chr11,114429434,114460279,201,0.3683578432417288,0.4779462020573449,0.3478469581113689,0.4175131641080418,0.35799898483983356,0.3409704351464923,0.37363396714740604,0.30901420007061986,0.2763506680697062
NXPE1,ENSG00000095110,chr11,114511644,114569895,345,0.3031435082053051,0.3889418786242018,0.3427328503643044,0.28246120489697374,0.333272426184558,0.2170371300920797,0.20955885537763647,0.2755260692412517,0.2830043439556949
NXPE4,ENSG00000137634,chr11,114560590,114605786,319,0.23320009931308966,0.26664436079743487,0.23420964715151935,0.21714901694908081,0.25608494772635093,0.15440353574946566,0.12955450022234716,0.15572097592255738,0.18057001144967588
NXPE2,ENSG00000204361,chr11,114668526,114717069,243,0.4286352533369502,0.6666950840107544,0.5794417468221739,0.5118182656463035,0.5645663484780203,0.39612637790294186,0.49217611795466126,0.7025711664315921,0.6065214263798726
