gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
PPARGC1B,ENSG00000155846,chr5,149720297,149865022,948,0.3529472233726096,0.39250178166526534,0.36635834046630467,0.3666170712480307,0.3607968170386334,0.23873088147553237,0.25377661430958,0.2596751550785316,0.24462942224448403
PDE6A,ENSG00000132915,chr5,149847952,149954793,720,0.31786518694493043,0.44837524715871824,0.39522231569540045,0.3965539576428087,0.4175377914158831,0.23726043728915314,0.2797474680672969,0.35762682215905994,0.31513979138091613
SLC26A2,ENSG00000155850,chr5,149950757,150003455,232,0.39705766639071627,0.39714213923169145,0.30444298680588355,0.3917936466297475,0.34149230475270703,0.3244826264485309,0.29276790796270524,0.18159120371166593,0.21330592219749148
TIGD6,ENSG00000164296,chr5,149983117,150010654,128,0.3509566990596737,0.3207419868094725,0.3365669013058831,0.421457081646677,0.27566723615169225,0.204341408728909,0.3057462030437729,0.18241282490111535,0.08100803058625144
HMGXB3,ENSG00000113716,chr5,149990045,150063142,420,0.44259659352805664,0.41304580392214935,0.35225747592478673,0.5347923918844201,0.35187989104870304,0.34150627217167717,0.43220037510563136,0.19130222055867446,0.10060811762472022
CSF1R,ENSG00000182578,chr5,150043290,150123372,554,0.38692394054394985,0.4199689466348649,0.32088294463157196,0.43011048054493756,0.3281514379293371,0.3234890687017027,0.35463204056560593,0.22118456788848345,0.19004159602458015
PDGFRB,ENSG00000113721,chr5,150103838,150165872,417,0.3259366755374885,0.3071181347815748,0.2787225813865503,0.3307944451773669,0.2940357062264963,0.21729776789241567,0.21018457701851678,0.14959799509153276,0.15671118596543165
CDX1,ENSG00000113722,chr5,150156777,150194558,245,0.33833178346603127,0.21809384357803396,0.17231819919633662,0.31693286812689797,0.17239721123216267,0.23494254268581763,0.2189803606658694,0.011078007527624556,0.027040189547572757
SLC6A7,ENSG00000011083,chr5,150180061,150232788,406,0.4197260234520402,0.40276489012129446,0.3232485759448946,0.403180141294775,0.3377687465842888,0.33462404580283966,0.3097219604578527,0.18082037842069765,0.20572246376568454
CAMK2A,ENSG00000070808,chr5,150209490,150300093,621,0.4186749687225836,0.49730054238708427,0.4924981182828437,0.41570428261087555,0.4590356287512211,0.2759765856594075,0.30535449331891995,0.411786201572632,0.3824082939131196
ARSI,ENSG00000183876,chr5,150286342,150349307,398,0.4220697904121417,0.45186442847423447,0.3796271025474258,0.4442371513370438,0.43111220648861803,0.33605012867868156,0.3122870862421303,0.2651825006569225,0.2889455430934738
TCOF1,ENSG00000070814,chr5,150347628,150410308,333,0.2977896879692311,0.37834858257087145,0.4075573299954358,0.23943080399939384,0.3126827203671114,0.15269846268722553,0.1870523447726955,0.32267730279057993,0.28832342070510997
CD74,ENSG00000019582,chr5,150390040,150422969,215,0.23896902905456016,0.428922166269105,0.44077574092667177,0.24367844270323966,0.42427360288983823,0.126053142175778,0.14369784204686853,0.43417662517737154,0.416531925306281
RPS14,ENSG00000164587,chr5,150432634,150459739,156,0.2439633140736475,0.5457190886794528,0.402881287225006,0.15604101939412784,0.40625018050423656,0.27653278300914863,0.21869684199430778,0.5125067418748024,0.5703426828896433
NDST1,ENSG00000070614,chr5,150475817,150568211,490,0.2589535746532526,0.2623501473657283,0.2136720164688027,0.3055869625444343,0.22029131687504305,0.18179836650510964,0.2100697249183332,0.12248765489077554,0.09421629647755195
SYNPO,ENSG00000171992,chr5,150591079,150669207,497,0.18268318383163787,0.3245184434192337,0.277191869063681,0.22023246623100978,0.32368034821583014,0.13472321680413007,0.124999702815287,0.2576062085098361,0.2673297224986792
MYOZ3,ENSG00000164591,chr5,150650881,150689368,237,0.2795255575425734,0.30240623986396353,0.2779248832470024,0.3238976474541113,0.3093694840707197,0.1811687908174118,0.1906894245266635,0.17894956036908202,0.1694289266598303
RBM22,ENSG00000086589,chr5,150680791,150711077,155,0.39869605962348365,0.41330611903311726,0.2604760705713371,0.343920085116444,0.3271513495446316,0.37007910105977737,0.2792449530802522,0.1631729916224306,0.25400713960195576
DCTN4,ENSG00000132912,chr5,150698439,150769095,424,0.31212160531104277,0.28658848853643676,0.1951461118593738,0.3442098515106146,0.1738469863469864,0.24737277762681098,0.2843180154384703,0.09032409250301954,0.05337885469136022
SMIM3,ENSG00000256235,chr5,150768756,150806734,258,0.17955400958620246,0.19328717428304318,0.09999008728867427,0.2106647720862668,0.08821019857087749,0.15367261120447104,0.17950295161620763,0.06111491696898813,0.03528457655725156
IRGM,ENSG00000237693,chr5,150836522,150910736,570,0.19084967411912837,0.17028280778638724,0.0860373803796449,0.25784160006193935,0.16509860425713435,0.15423766243313158,0.15221065004195455,0.03243270609354797,0.03445971848472501
ZNF300,ENSG00000145908,chr5,150884391,150914983,241,0.31094020877012496,0.40502176274010315,0.34365616076821554,0.34480437145905013,0.4285049475849907,0.23529359998251667,0.1912762077872327,0.2839368501566969,0.32795424235198084
GPX3,ENSG00000211445,chr5,151010437,151038992,202,0.32826247061977276,0.5815045864312728,0.43542105652803864,0.4050301996115166,0.5421621566497891,0.3486509429548184,0.3045468836605466,0.5224384053723521,0.566542464666624
TNIP1,ENSG00000145901,chr5,151019944,151103577,642,0.36299722585905186,0.5070532340486705,0.44146224539800816,0.35092108816518724,0.4984056486416589,0.28795114812023037,0.22479575969781107,0.41940294246420384,0.48255833088662325
ANXA6,ENSG00000197043,chr5,151090705,151167785,555,0.3983790888852595,0.4526856901045423,0.393160331312565,0.30237434232172233,0.3724361890768403,0.30568456127266364,0.24844736976519996,0.2970474735548773,0.3542846650623411
CCDC69,ENSG00000198624,chr5,151171051,151234093,475,0.3979848420050689,0.4124063056885379,0.351046377679773,0.3694836774678731,0.32460250784225303,0.3033990977750962,0.3002409587592706,0.22832046822517443,0.2314786072410001
GM2A,ENSG00000196743,chr5,151202149,151280440,594,0.4220401970367012,0.48044981907862333,0.4515345238191057,0.3445899172909489,0.3863671942327731,0.301205946371072,0.2944637356492142,0.3535859320853951,0.36032814280725295
SLC36A3,ENSG00000186334,chr5,151266357,151313766,375,0.3110997730482534,0.3685776978381481,0.325662011057707,0.27888315106415545,0.2767368893213825,0.2192076910855621,0.2313761318041858,0.24057269063238376,0.22840424991376015
SLC36A2,ENSG00000186335,chr5,151304971,151357590,448,0.37415395505871557,0.3893160584188052,0.38060618562365145,0.3196998870932267,0.351554681815376,0.241406304479359,0.22260968531474626,0.2517694297214337,0.2705660488860464
SLC36A1,ENSG00000123643,chr5,151427045,151502379,545,0.3166811698008885,0.48324764249547075,0.40829741569746314,0.2574250803816905,0.41040060372731285,0.25811703818829146,0.2147555338694107,0.4020744800662175,0.44543598438509824
FAT2,ENSG00000086570,chr5,151494091,151601331,853,0.45708950366566214,0.46684510892056014,0.38380109005442214,0.44162613768618514,0.36716853692294293,0.3777843186240718,0.3770593440435748,0.2511589760084695,0.25188395058896657
SPARC,ENSG00000113140,chr5,151651095,151696975,280,0.41087474744856717,0.5948408759713631,0.5008400178300217,0.42227948005896515,0.5209060607536113,0.36888161309537365,0.358140930751617,0.5345937771086204,0.545334459452377
ATOX1,ENSG00000177556,chr5,151732315,151782532,345,0.45298469065916286,0.43470663840157575,0.3250336834393486,0.4771698291261843,0.20220510183165205,0.39029822844864637,0.496502656422102,0.180112230069217,0.07390780209576131
G3BP1,ENSG00000145907,chr5,151761044,151822911,415,0.2707436006733466,0.34644247692751856,0.2651866061541821,0.2764732102602533,0.25447318905956934,0.2164579619279284,0.22763912531376837,0.2088667647994936,0.1976856014136536
GLRA1,ENSG00000145888,chr5,151812512,151934851,812,0.37823295738479573,0.39886578675942486,0.3218653564666713,0.35532071916349045,0.31645255861977145,0.2978587086583647,0.28374008097811443,0.21107834417993304,0.2251969718601834
NMUR2,ENSG00000132911,chr5,152381545,152443368,296,0.20954007932926344,0.2292197938962966,0.16540787533423115,0.22498013461718241,0.15771179800747595,0.15734010018978667,0.17179279950093823,0.1030119222605087,0.08855922294935714
GRIA1,ENSG00000155511,chr5,153479614,153823869,2209,0.33436877844901114,0.42918105428696307,0.36729364875587467,0.31661754541352416,0.3425433191518731,0.2549769105288042,0.261003707010076,0.3057062918930035,0.29967949541173167
FAM114A2,ENSG00000055147,chr5,153980147,154048936,385,0.5673206550009905,0.6307926946422145,0.5798856370730843,0.4974895556918566,0.5014148670550616,0.4834635227570438,0.4942774590958647,0.5129334667992378,0.5021195304604169
MFAP3,ENSG00000037749,chr5,154028958,154230478,1057,0.44918901123531857,0.48360886963521177,0.443736462008177,0.3994163458963717,0.40991889961705386,0.3353706249982472,0.32162442127662966,0.32552017105978465,0.33926637478140226
GALNT10,ENSG00000164574,chr5,154180729,154430984,1633,0.3242310117772301,0.2880074942879684,0.2738829856353142,0.35745216535427615,0.27892234655230486,0.2057738938592231,0.22749673120591846,0.1339139994516825,0.11219116210498722
SAP30L,ENSG00000164576,chr5,154435996,154471053,190,0.3881365548128677,0.4658734413103158,0.4332469609597284,0.3887514316568262,0.39219255508364137,0.2752684947857553,0.3107384487842224,0.351853972025013,0.31638401802654603
HAND1,ENSG00000113196,chr5,154464971,154488227,153,0.46965812016642344,0.4474725438536795,0.27819048719409156,0.4343672673010032,0.2912494070249496,0.45074578448499336,0.40940542935119734,0.14250636795748012,0.1838467230912762
LARP1,ENSG00000155506,chr5,154702842,154827605,563,0.4145433500705233,0.39951816080503694,0.3224565367937514,0.44843980646829834,0.32014198014854806,0.32805222143100066,0.35957794245244157,0.18197065929447742,0.15044493827303645
FAXDC2,ENSG00000170271,chr5,154808491,154869252,262,0.31268672596887875,0.30984115128213724,0.3215061255504203,0.3590944206993256,0.36895672714354266,0.17895937613451643,0.17766289343744213,0.19187411621871064,0.193170598915785
CNOT8,ENSG00000155508,chr5,154847552,154886792,209,0.31249581134208265,0.2928704612365064,0.3685925611523907,0.2970022074060727,0.3907920105372335,0.13071242108818532,0.1016736952564467,0.2158289856357196,0.24486771146745825
GEMIN5,ENSG00000082516,chr5,154877410,154948211,396,0.6668678904954769,0.6439836007293185,0.6641145250328317,0.6790257867004819,0.6754345142339997,0.5205048004143074,0.5219525086196702,0.512273683409693,0.5108259752043299
MRPL22,ENSG00000082515,chr5,154931072,154979411,280,0.42207986986709856,0.4498252130805277,0.36164893498396616,0.44919452336398247,0.38822953569757473,0.3484859857666127,0.35124735040552124,0.2490332710759114,0.24627190643700286
KIF4B,ENSG00000226650,chr5,155003754,155028141,175,0.3618710273117935,0.42281045124791444,0.5684731585126082,0.37538034758679123,0.5728631445905217,0.07918692912287012,0.08477305852463224,0.4703976299285999,0.46481150052683784
SGCD,ENSG00000170624,chr5,155860343,156777788,0,,,,,,,,,
PPP1R2B,ENSG00000231989,chr5,156840294,156862528,146,0.23579518119263354,0.2847363076061073,0.2794752468447034,0.43029932954622546,0.45998306318620086,0.1381239667097653,0.14079671196207744,0.1969800370176724,0.19430729176536027
TIMD4,ENSG00000145850,chr5,156909291,156973226,423,0.33455739319257655,0.3575039111494087,0.3187900198936223,0.29036776075321247,0.31430162275813456,0.23290637783559204,0.20404276719504433,0.20948817178777418,0.23835178242832195
HAVCR1,ENSG00000113249,chr5,157019412,157069119,317,0.532143661185761,0.5770764936497133,0.5294016086630485,0.48756021423003065,0.45177329258903764,0.43320386492816165,0.4640348202317812,0.4273600874118391,0.3965291321082196
HAVCR2,ENSG00000135077,chr5,157075831,157152869,546,0.5642581600229127,0.7137810076961928,0.7653739737709282,0.5378260211990378,0.7155623202657704,0.3159704823906532,0.38278541689768975,0.9350275714199786,0.868212636912942
MED7,ENSG00000155868,chr5,157127423,157169019,308,0.27319127578581726,0.27398438424965255,0.1737580535209673,0.21855783447497304,0.1354237781297672,0.22420402954347135,0.21064104119224542,0.09597972554719197,0.10954271389841791
ITK,ENSG00000113263,chr5,157132932,157265185,936,0.3968435447200604,0.4479880709056608,0.38403811962239626,0.34140442787262565,0.333591848355172,0.30759703840495806,0.3029891493189517,0.2865885838554403,0.29119647294144657
FAM71B,ENSG00000170613,chr5,157151845,157176264,193,0.24922041712497675,0.30837504892569473,0.14267751349848584,0.22900156180096484,0.1030291093421491,0.250706741385895,0.2600242551353736,0.11800470711817623,0.1086871933686977
CYFIP2,ENSG00000055163,chr5,157256078,157405595,1067,0.3490020496701957,0.44024389850416207,0.3307677938204171,0.3683384854123903,0.3841371461492266,0.30393936190159554,0.2774623747858149,0.27631476126655674,0.30279174838233724
CTB-109A12.2,ENSG00000285868,chr5,157331595,157470100,950,0.37701308184312904,0.39711751299047676,0.29567922109935,0.3891329645687409,0.31699907998273047,0.31437068281585656,0.3088249354421523,0.19166229901200468,0.19720804638570893
FNDC9,ENSG00000172568,chr5,157331597,157355677,186,0.4183986605296042,0.4467765127847249,0.25066693175791893,0.48574657334058396,0.3182873803980091,0.42269578118424994,0.43694261066043194,0.16929744190336,0.155050612427178
ADAM19,ENSG00000135074,chr5,157385533,157585775,1409,0.2833241691380975,0.42820267388314437,0.37585570917328326,0.2562315260520844,0.3782975005827509,0.21036431633883934,0.18985128072491758,0.34860635902195625,0.36911939463587806
NIPAL4,ENSG00000172548,chr5,157450212,157484722,236,0.3679550499481901,0.44208215327355366,0.35097745633011396,0.35638168714372837,0.3743677021265387,0.30502524626061434,0.27760025098199914,0.2785183092681367,0.30594330454675184
SOX30,ENSG00000039600,chr5,157615678,157681480,460,0.2667609916163514,0.4570634488486399,0.38599257261355874,0.26431087594940356,0.4155115193612135,0.2166490609522287,0.19034612177176446,0.3941137536316759,0.4204166928121401
C5orf52,ENSG00000187658,chr5,157661532,157690158,212,0.47117499878117586,0.5391718677556261,0.41239080882528556,0.44146836707840253,0.422995326577196,0.44006732003804516,0.4036346153021039,0.3346628005483918,0.37109550528433305
THG1L,ENSG00000113272,chr5,157721419,157751449,160,0.2670194147395672,0.345631970593509,0.3463411941405497,0.18149760644709506,0.3311915581105836,0.1547758232990374,0.11105335635793778,0.2693095264069296,0.3130319933480292
LSM11,ENSG00000155858,chr5,157733711,157770709,207,0.22053595181024166,0.3111017440241856,0.22925711370545654,0.19458878657133022,0.1903677856915267,0.1807049796618724,0.1889444025042069,0.19195670833149808,0.1837172854891636
CLINT1,ENSG00000113282,chr5,157775742,157869145,120,0.34154125899808613,0.46520826807589066,0.4215113389896629,0.3240443044121547,0.4444833350631686,0.24819748829102012,0.21482448384641778,0.3776804057097837,0.411053410154386
EBF1,ENSG00000164330,chr5,158685915,159109916,2126,0.4568977361061316,0.3038054485209952,0.4096363615266562,0.3948515533542897,0.3208816321241011,0.22278358983061108,0.2387238872827519,0.13934253989069945,0.12340224243855852
RNF145,ENSG00000145860,chr5,159147408,159220053,349,0.5533707977561488,0.5158501996563447,0.42987100227928454,0.5104157258053428,0.38586182748324743,0.4847474185695164,0.4760121219152984,0.24061349674046906,0.24934879339468702
UBLCP1,ENSG00000164332,chr5,159253289,159296036,192,0.44122476818164347,0.5854601052542228,0.5026301506343784,0.4181330876864149,0.5142218384591779,0.3820863358460801,0.35004818726771497,0.4984997253134019,0.530537873891767
IL12B,ENSG00000113302,chr5,159304779,159340487,189,0.38104665400905985,0.5821812916725295,0.4638763615061336,0.3555765411823858,0.4078599326198796,0.3645212780488208,0.3940474025556911,0.5081863746241098,0.4786602501172395
ADRA1B,ENSG00000170214,chr5,159855079,159983012,868,0.35847108863124877,0.33233471150343097,0.24104652588578743,0.3673863527225613,0.2402002574186534,0.2860272606550977,0.29358165707487616,0.1179410354903693,0.11038663907059076
TTC1,ENSG00000113312,chr5,159999112,160075543,361,0.42260909710149924,0.24989828563832958,0.33888624589043104,0.4331864693963781,0.30887914128964866,0.2114764348433842,0.2429153977943355,0.0760700276549483,0.04463106470399697
PWWP2A,ENSG00000170234,chr5,160051800,160129450,442,0.5199080908212365,0.2631387253893637,0.3074606417658421,0.5500937143868246,0.33374398225569846,0.3358715713799843,0.3489951675819736,0.0,0.0
FABP6,ENSG00000170231,chr5,160177366,160248735,584,0.53518004589413,0.5232323930039311,0.43852370153862574,0.513993215201846,0.49165636769097615,0.46482276546321805,0.39283059002060927,0.27590333842286396,0.3478955138654726
CCNJL,ENSG00000135083,chr5,160239082,160355396,834,0.3491484104013366,0.36651380311915216,0.3077569279703006,0.3515527905094443,0.3751699950310258,0.2590862894849252,0.20970804619706998,0.19743077863819666,0.2468090219260519
C1QTNF2,ENSG00000145861,chr5,160337753,160380641,282,0.3319401563167801,0.4055365647717834,0.33200404630571356,0.3278527805632213,0.29927514088324403,0.2600002150619891,0.2808669945235335,0.26009585476372554,0.23922907530218124
ZBED8,ENSG00000221886,chr5,160383147,160410054,194,0.4554820479017459,0.4110337794773742,0.3976492735578219,0.47172309451359323,0.33335765596569833,0.3151627067747883,0.3810097726736139,0.2142237407561816,0.14837667485735584
SLU7,ENSG00000164609,chr5,160391640,160431711,239,0.415825430050126,0.43554283434648994,0.37566612661661364,0.5072440046167335,0.42087365177195685,0.31918809894789624,0.36669866852620797,0.2527026794767838,0.20519210989847203
PTTG1,ENSG00000164611,chr5,160411854,160438739,161,0.4211710362858177,0.4341084792466256,0.44980703763869057,0.5350734973745456,0.47643376629614825,0.25930745073547395,0.34406854380065965,0.310045427858834,0.22528433479364818
ATP10B,ENSG00000118322,chr5,160553119,160862214,1930,0.5015812357461555,0.45924608150123725,0.44127876871532823,0.5351906859345,0.4243389272981498,0.36450050449003457,0.4143413978098615,0.25029046327046406,0.20044956995063717
GABRB2,ENSG00000145864,chr5,161278428,161559044,1466,0.4710176194031313,0.45249607825337745,0.4954991562369618,0.41407110182217727,0.44168273425042465,0.2775000211361611,0.27705729183836564,0.32488563317344454,0.32532836247124
GABRA6,ENSG00000145863,chr5,161537062,161712593,871,0.4633834592205767,0.4694046615707181,0.42273097964664264,0.4637995730890182,0.411572678536385,0.35339012887328797,0.3633505109718009,0.2803654939144358,0.2704051118159229
GABRA1,ENSG00000022355,chr5,161837062,161909981,473,0.3274086987583239,0.40063181307688867,0.30522952776850654,0.3260841057315896,0.31966800863899586,0.2721614347125239,0.2606773924108964,0.2397177656652552,0.2512018079668827
GABRG2,ENSG00000113327,chr5,161990056,162172977,943,0.4781405233401795,0.5168810328562236,0.47352307186583265,0.49751898840597986,0.5140009210466453,0.3681507532191404,0.34707061213332197,0.35934159365316637,0.3804217347389847
CCNG1,ENSG00000113328,chr5,163427568,163456151,142,0.33147105228849344,0.5695398563368812,0.5513274675960058,0.31413103433069484,0.5555614609922761,0.2220570689864353,0.20451285950547488,0.6208434719164756,0.6383876813974361
NUDCD2,ENSG00000170584,chr5,163436525,163470102,155,0.3061894704568294,0.6339450954362494,0.6110131116920376,0.31898682022986286,0.5827220453927144,0.21315933510843815,0.25757142120263316,0.791812609253814,0.747400523159619
HMMR,ENSG00000072571,chr5,163450202,163501941,259,0.23831144655840078,0.47468614226555966,0.40756016764388264,0.2330270608388219,0.4036521135902154,0.19623547011386938,0.19606602511464294,0.4475239006463001,0.44769334564552665
MAT2B,ENSG00000038274,chr5,163493113,163529354,253,0.5126773920673986,0.5062490616223022,0.44533438974701783,0.5083142945539288,0.4374475328309034,0.41758157366143883,0.42018438232778943,0.2881424885953796,0.28553967992902896
TENM2,ENSG00000145934,chr5,167274798,168274157,5906,0.4069188418852615,0.5090912178389124,0.48105188415818706,0.416179272332846,0.4788950814818178,0.28898480349567773,0.2989271931113646,0.42251214466377973,0.41256975504809285
WWC1,ENSG00000113645,chr5,168281644,168482303,1438,0.36656378373101717,0.4321399943667004,0.3794042108888175,0.33984039726624077,0.38594217596843183,0.27270050818122316,0.24674391557245548,0.2931798514136856,0.31913644402245334
RARS1,ENSG00000113643,chr5,168476450,168529301,324,0.2786317815760396,0.2867944525849807,0.2543486513941695,0.2151124728774197,0.19687222380413705,0.18554701628669254,0.18047950483634945,0.15243859853281228,0.1575061099831554
FBLL1,ENSG00000188573,chr5,168519304,168540634,115,0.17156741416489524,0.38834729878093865,0.35017036897162807,0.16262214675092396,0.29181387098212735,0.12438269851103936,0.16201109312854037,0.3672079407056363,0.3295795460881352
PANK3,ENSG00000120137,chr5,168538494,168589368,218,0.4136253282902413,0.5943441345289836,0.5555361539015816,0.3506348075319288,0.4865362349953731,0.31257992977879423,0.3337171521185489,0.5896701710288259,0.5685329486890713
SLIT3,ENSG00000184347,chr5,168651732,169311139,4763,0.3130549189658243,0.36883067627470695,0.35076997287606,0.3062486814183805,0.33020290067646146,0.2018569244377656,0.21252118726642058,0.2583241861219646,0.24765992329330963
SPDL1,ENSG00000040275,chr5,169573635,169614778,200,0.5022541493585284,0.3426967787783329,0.5221172085775087,0.4578384034962574,0.4265892769707851,0.18944286627619417,0.23782399578109953,0.2301669767612654,0.1817858472563601
DOCK2,ENSG00000134516,chr5,169627267,170093382,3347,0.34584666399021236,0.49511065987699715,0.4679898813145175,0.3393438741727064,0.45589799951481197,0.23836836436393977,0.24465963055907852,0.4450476378242897,0.43875637162915093
INSYN2B,ENSG00000204767,chr5,169851302,169990495,1003,0.33556676778018724,0.5231770403579087,0.4563239978907334,0.3488411205308252,0.40592580585402005,0.27001455048261064,0.3244302806972629,0.47059546029596566,0.41617973008131337
FOXI1,ENSG00000168269,chr5,170095896,170119734,190,0.3974128157194635,0.47939313954491086,0.45078593376710513,0.4043126691434337,0.44235747338448334,0.2800080176118195,0.29338115778118334,0.37275209091917627,0.3593789507498125
C5orf58,ENSG00000234511,chr5,170222446,170262575,209,0.3707499429547675,0.4172140757985277,0.3282619596361366,0.3700376008339304,0.37038902959081854,0.3026375379698646,0.2696886722981525,0.2372978190050695,0.27024668467678137
LCP2,ENSG00000043462,chr5,170236232,170307815,458,0.40829765481018593,0.5149086236805146,0.45564048949889624,0.3770114958393084,0.4597567254393822,0.32001209066410247,0.29045474066847293,0.40340591034405937,0.43296326033968896
KCNIP1,ENSG00000182132,chr5,170343486,170746632,2937,0.39155597064828707,0.3999990710191054,0.3440075596887267,0.35728057229401744,0.3595099587458506,0.29303420678768355,0.2536746840514602,0.21778986867801475,0.25714939141423815
KCNMB1,ENSG00000145936,chr5,170364670,170399634,235,0.27565507835127484,0.19151635247902185,0.2559651146751533,0.2816953255404958,0.19909317081983535,0.11970752921327782,0.16072281565809532,0.09288729665694734,0.05187201021212981
GABRP,ENSG00000094755,chr5,170753349,170824047,473,0.4379959277364042,0.6145538601847979,0.5989801651768907,0.35668259229546595,0.5717765206759349,0.30792780223499144,0.27318039003894956,0.6454260086404925,0.6801734208365344
RANBP17,ENSG00000204764,chr5,170851869,171310015,1951,0.5572929295131124,0.5420436373126956,0.7047464991685284,0.4354340285442014,0.5912396743374116,0.1879536893366075,0.22902655850634784,0.5930276880458971,0.5519548188761567
TLX3,ENSG00000164438,chr5,171299247,171322139,141,0.5821395933549057,0.783225485278675,0.7343942831955523,0.5227465009330168,0.6681143259580961,0.5378815442394402,0.5828201641802017,0.9910160241103947,0.9460774041696336
NPM1,ENSG00000181163,chr5,171377115,171421810,186,0.31040044353014984,0.5345841001104159,0.4802307390024542,0.28217823843154444,0.47492737650217975,0.24104888642181044,0.22606957649090775,0.5237749783530957,0.5387542882839984
FGF18,ENSG00000156427,chr5,171409646,171467626,340,0.3545019997210196,0.5805762738332058,0.4930776419264849,0.3719703248085883,0.5200111101063211,0.3136046650266515,0.300024564581173,0.5552689253977641,0.5688490258432426
CTB-31E20.1,ENSG00000288639,chr5,171410015,171446172,204,0.3290661452651153,0.5445835968796121,0.5310341023931532,0.3218449691499826,0.5351601247251435,0.21420130234833445,0.20443008900789933,0.5723418045039836,0.5821130178444189
SMIM23,ENSG00000185662,chr5,171772431,171806126,285,0.2796176794926332,0.31716856340592375,0.2471992667250969,0.29322848858574857,0.2943031210431019,0.21276286948296835,0.18999280529533247,0.16874437893269548,0.19151444312033142
FBXW11,ENSG00000072803,chr5,171851548,172016873,663,0.6610767716817203,0.6870028782813259,0.7690003266383071,0.6487856136302261,0.6895477146360912,0.3891019820889333,0.5190973395606328,0.7724593021823158,0.6424639447106164
STK10,ENSG00000072786,chr5,172032078,172198224,893,0.23619629853022225,0.22731378094799592,0.18245203337093285,0.2603853920845323,0.21073229296874643,0.16294049696040247,0.16142927551397343,0.09494174203869643,0.09645296348512547
EFCAB9,ENSG00000214360,chr5,172184171,172213454,153,0.37466168673636996,0.28851353808864977,0.2953118972883908,0.3480301542915068,0.26930108234647687,0.2299306910385608,0.2272010373854972,0.11046819812617736,0.11319785177924097
UBTD2,ENSG00000168246,chr5,172199645,172293764,171,0.3300077874775367,0.5194537533173896,0.35754486825956655,0.3734775230907827,0.3582938781712918,0.3454313497261359,0.3783888011450548,0.3874004584789506,0.3544430070600318
SH3PXD2B,ENSG00000174705,chr5,172314999,172464525,1295,0.39607328533216896,0.5001806553319709,0.43658982526222306,0.3319414008575911,0.41781292657254016,0.3120318070385289,0.27796224582261525,0.38147674947378285,0.4155463106896965
NEURL1B,ENSG00000214357,chr5,172631262,172701540,446,0.28252787452279987,0.24657554251304253,0.21824151131592373,0.31606466052497134,0.2771474088042135,0.18446913945420645,0.1692342288260653,0.09865738197905993,0.1138922926072011
DUSP1,ENSG00000120129,chr5,172758095,172781195,178,0.3708543442199868,0.4230390161825983,0.3772386228747554,0.4029638027344704,0.3899437647877633,0.26989062991418356,0.28577701604744765,0.28009000388008964,0.26420361774682555
ERGIC1,ENSG00000113719,chr5,172824250,172962683,966,0.4227818728398571,0.5272697113097474,0.49883565406060654,0.45971819415182885,0.5522368367396158,0.3039720593333883,0.28070192019217705,0.4452582079762641,0.4685283471174754
RPL26L1,ENSG00000037241,chr5,172948728,172979771,190,0.43141445953326096,0.6130366373551549,0.5140877541147605,0.5231465491460973,0.6249005956900363,0.39615076767269414,0.3547035584182592,0.5532744929295232,0.5947217021839581
ATP6V0E1,ENSG00000113732,chr5,172973770,173045445,420,0.36061278363773513,0.4058211349701179,0.3134398666476319,0.31853437021635583,0.3599198157404537,0.29587922879775164,0.22896126255035135,0.2246956565702159,0.29161362281761616
CREBRF,ENSG00000164463,chr5,173046351,173149284,414,0.30400749538857924,0.34226917260653383,0.3015376688416607,0.3741181385000913,0.3193943953080445,0.21125093313637475,0.25139043579023596,0.20770857512485594,0.16756907247099473
BNIP1,ENSG00000113734,chr5,173134441,173174387,164,0.34040805689627024,0.3849789170255767,0.3589166799711564,0.4263998451003154,0.35095947795551014,0.22881839381622604,0.304830661795069,0.25728033668775707,0.1812680687089141
NKX2-5,ENSG00000183072,chr5,173222108,173245311,151,0.3621268291762007,0.4775304462895846,0.4252062793956774,0.3502599135087591,0.491637116766561,0.2725301625690173,0.2019058404507545,0.37665840468262823,0.4472827268008911
STC2,ENSG00000113739,chr5,173304722,173338447,179,0.29891444881497076,0.34908130948292654,0.2659252399070246,0.3444434221163909,0.29212764901862753,0.23767574956374762,0.2530748570540807,0.19169479436972894,0.17629568687939584
BOD1,ENSG00000145919,chr5,173597144,173626659,170,0.3472708954987273,0.5948539815112255,0.5406870028533018,0.3055791512538917,0.5439011901731243,0.27603871522839707,0.24156951231111756,0.6274690221474853,0.6619382250647646
CPEB4,ENSG00000113742,chr5,173878348,173971980,523,0.33287224204083055,0.5537350179984689,0.49639523614441194,0.36815216137248374,0.45047412180983926,0.2628262831622716,0.33362481832389856,0.5440160901769063,0.4732175550152793
C5orf47,ENSG00000185056,chr5,173963778,174016140,352,0.18038814761181415,0.17215815096854678,0.1758998137008839,0.15909438635352807,0.1530327318883866,0.09719718840613521,0.09805788662908144,0.09173595801945147,0.09087525979650522
NSG2,ENSG00000170091,chr5,174035705,174253501,1437,0.31401760261725314,0.386530801176208,0.3608655460131306,0.3049795554576966,0.33558189230320384,0.20894404976087239,0.22179779579760123,0.279681171996836,0.26682742596010717
