gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
VRTN,ENSG00000133980,chr14,74293068,74370008,285,0.2636023680509379,0.33662980998059533,0.38258890761845843,0.2318265934994749,0.33114837670204766,0.11709346658906869,0.13598441899693237,0.2933286220428739,0.27443766963501026
SYNDIG1L,ENSG00000183379,chr14,74395893,74436210,266,0.36799255373183226,0.4174189518346821,0.3141266253176153,0.3120133739228129,0.3323852385238524,0.3110394071347244,0.25511443431924485,0.22924755760518517,0.2851725304206647
NPC2,ENSG00000119655,chr14,74466191,74504177,207,0.29616232087006067,0.2055223433558576,0.1615322392307783,0.24736286987164202,0.16489775429720216,0.20254939380600945,0.16702068524332137,0.027521022132068584,0.0630497306947567
ISCA2,ENSG00000165898,chr14,74483755,74507106,131,0.20827214227957855,0.23664528444208405,0.14542822997579075,0.27596750696300343,0.12988972009486893,0.17320761538243445,0.22690807535472485,0.0968248444639211,0.043124384491630696
LTBP2,ENSG00000119681,chr14,74488182,74622378,796,0.33781006674755476,0.4200277955398902,0.3591984586719368,0.44071034610080195,0.3862957992528715,0.2559712389906724,0.3188103254524356,0.2888038609439981,0.22596477448223495
AREL1,ENSG00000119682,chr14,74643436,74723117,407,0.36348237495546937,0.47001091612163143,0.4340298592873158,0.34731522925240305,0.384799883420277,0.2587140414060273,0.2878761020619923,0.3761848276979606,0.34702276704199553
FCF1,ENSG00000119616,chr14,74703143,74748620,206,0.40870221254243816,0.551520475222353,0.42661575212899566,0.3539480860818529,0.3685247130498474,0.38556428591260294,0.38953559783820807,0.4163279652824816,0.41235665335687643
YLPM1,ENSG00000119596,chr14,74753315,74869435,535,0.4103334391870435,0.3766749850116065,0.33047698961238314,0.36618133645895934,0.30380795013739,0.29984775545175346,0.28327493246848884,0.1728394473773116,0.18941227036057615
PROX2,ENSG00000119608,chr14,74842870,74886154,213,0.4840167707082106,0.521828949928288,0.43437234432664196,0.39980186818739083,0.40183463471801373,0.4148242555695757,0.3671970955327103,0.3229625095941685,0.37058966963103385
DLST,ENSG00000119689,chr14,74871890,74913743,269,0.4414445600945332,0.4505689775336834,0.39383986818198646,0.38739319274024403,0.36084416089471705,0.34033117830721676,0.32064851936152106,0.25854086252432024,0.27822352147001594
RPS6KL1,ENSG00000198208,chr14,74893950,74933302,274,0.39918820604267113,0.3965715035361888,0.2919005150581469,0.3860924857960804,0.29462510349549437,0.3347152977403867,0.32200643398938755,0.17041242914234733,0.1831212928933465
PGF,ENSG00000119630,chr14,74931833,74965626,199,0.43355912434250765,0.46459222961764124,0.5058391658324499,0.4406774606114732,0.458767247843784,0.2441074834804246,0.2959248732991369,0.3806191512926127,0.32880176147390033
EIF2B2,ENSG00000119718,chr14,74992920,75022366,120,0.5013331677976118,0.5809980714088918,0.4709770568012949,0.5000443131966612,0.5104835343850314,0.46448667810438193,0.4243891935756614,0.40539307812347003,0.44549056265219056
MLH3,ENSG00000119684,chr14,75003768,75061532,214,0.565083758588635,0.6096017809507361,0.5542896732117517,0.5202273364581892,0.5380826906943653,0.4825518858744056,0.45133075155094177,0.45803610044071613,0.48925723476418
ACYP1,ENSG00000119640,chr14,75043236,75079483,144,0.47383871953633583,0.6124991435005901,0.5990712374245108,0.5356286903781051,0.602932279337275,0.338106599683017,0.3957297992812106,0.6099306201871033,0.5523074205889098
ZC2HC1C,ENSG00000119703,chr14,75054108,75129502,302,0.5327971455015884,0.5854534968290314,0.5425885638608677,0.5295392313398121,0.5666912855936761,0.42969493108386203,0.3991539933188155,0.4508751886123222,0.48141612637736864
NEK9,ENSG00000119638,chr14,75069352,75137344,289,0.5017452832359642,0.5651388086815964,0.5168553404943479,0.5276179167145685,0.5783821804198178,0.4009665422088392,0.3595197527600967,0.43176185702544834,0.47320864647419086
TMED10,ENSG00000170348,chr14,75121468,75186612,285,0.413391329532231,0.5190059252335445,0.43232693147596113,0.4456293694002022,0.42811480202289165,0.3495440298149069,0.38150256228014995,0.3823562977102008,0.3503977652449577
FOS,ENSG00000170345,chr14,75268825,75292230,140,0.49463491913146007,0.45427350497813906,0.4079467878470662,0.5472359128799756,0.4191769208180588,0.381976384674936,0.42735617118446656,0.22366096893545834,0.17828118242592783
JDP2,ENSG00000140044,chr14,75417715,75484111,421,0.43604175634367354,0.3758873959119742,0.2632498418242073,0.4438577533672112,0.2789554054286602,0.3693465476241927,0.3655506785996766,0.10207792399933813,0.10587379302385413
BATF,ENSG00000156127,chr14,75512454,75556993,294,0.6483601239639888,0.5168329078095565,0.5529717794303398,0.6429655473940411,0.5313071235142158,0.4837034460127358,0.49975408096529655,0.2436892925784787,0.22763865762591784
FLVCR2,ENSG00000119686,chr14,75568619,75673214,528,0.3915403018961812,0.4729850242579057,0.377934500213029,0.4790003077192937,0.49122028582724414,0.33132051375394356,0.3083960020215297,0.30920580012266463,0.33213031185507846
TTLL5,ENSG00000119685,chr14,75623624,75965079,1552,0.5517758420870414,0.5518834467970052,0.5162768156665837,0.6355025264778597,0.6095583983483162,0.43946063357228443,0.43573035370057484,0.3632412834319541,0.36697156330366376
ERG28,ENSG00000133935,chr14,75639790,75670876,144,0.5094767432109977,0.48974916848545635,0.5436709052717845,0.6029405095769438,0.4857000507208021,0.3002972017589912,0.4657866912192761,0.37255564591267987,0.20706615645239496
IFT43,ENSG00000119650,chr14,75892135,76094585,1061,0.493235419039344,0.46033231148252357,0.35491534029779737,0.5314079534385646,0.41665200568942695,0.42906836281328237,0.4179265391819819,0.18773335767598953,0.19887518130728993
TGFB3,ENSG00000119699,chr14,75948096,75993011,209,0.508297687767589,0.3278616973416675,0.3052447904608305,0.6144518485011652,0.42746959179894883,0.37148862110257974,0.39634545453586073,0.025802531004591067,0.0009456975713100224
GPATCH2L,ENSG00000089916,chr14,76141915,76264342,756,0.47754800761957605,0.5060464948760455,0.5167952842898471,0.43376013070236585,0.4324333902011336,0.31361059615341735,0.3538271080982812,0.3917032892525637,0.35148677730769984
ESRRB,ENSG00000119715,chr14,76300711,76511837,1612,0.33866807712216956,0.46496016094133513,0.41966896587152597,0.3382726096926986,0.39767459159914853,0.24737844606098808,0.26567912005250477,0.37803562326734774,0.35973494927583116
VASH1,ENSG00000071246,chr14,76751467,76793015,240,0.42063757975961663,0.40960827381593273,0.39888066349504536,0.403972772011196,0.4243750923702758,0.2819171371619206,0.2460694578415768,0.24505188254802496,0.2808995618683686
ANGEL1,ENSG00000013523,chr14,76776008,76836246,318,0.4645857942394929,0.4337837243401759,0.36489072152471824,0.3649435812472258,0.3514180181440206,0.3697677868729302,0.29492686567424253,0.1990113744192154,0.27385229561790303
LRRC74A,ENSG00000100565,chr14,76816371,76880302,389,0.4581957148534269,0.40291530256481434,0.4172921644113133,0.4288651209678497,0.430425212193168,0.2942386931424831,0.256480501405405,0.22145761075916737,0.2592158024962453
IRF2BPL,ENSG00000119669,chr14,77014542,77038708,137,0.4701747885179781,0.5007041554928301,0.5276638734440081,0.5950545050419206,0.4775673896738049,0.28985009316195165,0.4746500032584242,0.4047063909856076,0.21990648088913506
CIPC,ENSG00000198894,chr14,77088125,77127287,253,0.44939830858628277,0.5094597311406042,0.45244862413078657,0.45712866721639533,0.4761685061323548,0.35334626780794487,0.33827281306692586,0.35890163796592317,0.37397509270694224
RP11-463C8.4,ENSG00000259164,chr14,77088310,77235462,1152,0.4594900056622282,0.5379281941288707,0.48943333997685046,0.435078172422133,0.4633020245668877,0.3575215275921578,0.3603915598171313,0.4145134484218099,0.4116434161968365
TMEM63C,ENSG00000165548,chr14,77106567,77269495,1248,0.43553637640160114,0.5263373271830941,0.45455718956414787,0.4123719137495758,0.4708970342259839,0.3564909454329678,0.32117434258460426,0.3907689259286199,0.4260855287769835
ZDHHC22,ENSG00000177108,chr14,77121269,77152734,256,0.441807593736927,0.5905113054337673,0.5274848435972943,0.4036665645883879,0.5344224607174829,0.3631060451954831,0.3226623364154351,0.5297399387715025,0.5701836475515505
NGB,ENSG00000165553,chr14,77255482,77281206,153,0.40086674986562865,0.5678714754446187,0.5310760565637203,0.4253403954142544,0.5412872297682731,0.29699439226622953,0.3068392961159395,0.5420378321744194,0.5321929283247093
POMT2,ENSG00000009830,chr14,77264955,77330883,386,0.34720801877790664,0.5859497903881465,0.49570417972822667,0.32885444490120147,0.49921343721742584,0.3118362771088836,0.2944809925390066,0.5699317561459887,0.5872870407158657
GSTZ1,ENSG00000100577,chr14,77310995,77341597,185,0.3313119461014927,0.5161929994554473,0.4261163323756888,0.30162056071026466,0.4136909930178514,0.2865891264482316,0.27557680645137317,0.439480084548337,0.45049240454519535
TMED8,ENSG00000100580,chr14,77325028,77387094,329,0.31044307719969017,0.5327261785931766,0.39107844672328057,0.3592822971554861,0.43878041263579143,0.31824002419993175,0.314181571664435,0.4425998276019941,0.4466582801374908
SAMD15,ENSG00000100583,chr14,77366688,77401497,195,0.32359899227467154,0.3917878822271059,0.3094419191265979,0.30061591768500484,0.2374022673157528,0.25897277831126364,0.29188109445568444,0.23825880163251134,0.20535048548809057
NOXRED1,ENSG00000165555,chr14,77384020,77433517,289,0.47176872409515547,0.6277645281258458,0.523835067413005,0.43414086912745403,0.47276329832110764,0.44222935847509864,0.4587665356054461,0.5459992775778538,0.5294621004475064
VIPAS39,ENSG00000151445,chr14,77416674,77467952,344,0.4841405570765123,0.7497954363025564,0.6619799780830099,0.48601953006971194,0.5757449130659984,0.481373620073964,0.596813033443915,0.9041028208440963,0.7886634074741454
AHSA1,ENSG00000100591,chr14,77447869,77479472,232,0.5031664998956208,0.7649009713525841,0.6708391714428266,0.4272363766737484,0.5990229090782164,0.5180199834524204,0.5455898220192563,0.9297284716493275,0.9021586330824913
ISM2,ENSG00000100593,chr14,77464393,77508816,299,0.5935492583578955,0.8215829846223173,0.7120407612099161,0.5404543979040874,0.7047756745435608,0.6894939394870472,0.6405644993052905,1.0341377462197485,1.0830671864015051
SPTLC2,ENSG00000100596,chr14,77495996,77626637,936,0.4688544569800518,0.5454056720752556,0.4703170225165537,0.4529558812029139,0.48279552192437575,0.39279622029806466,0.36612934738498354,0.39555362441178293,0.42222049732486405
ALKBH1,ENSG00000100601,chr14,77662403,77718023,361,0.34567314821699474,0.31827401844465564,0.2638921135523638,0.3872069841919639,0.2751464898801989,0.250448590652688,0.2755349233512874,0.13267889779958156,0.1075925651009822
SLIRP,ENSG00000119705,chr14,77698070,77771104,446,0.46961216923598686,0.4262711760182524,0.3967206675343543,0.5218989988187045,0.3902382287634559,0.342185129332534,0.39942237929933944,0.21341329704878326,0.1561760470819777
SNW1,ENSG00000100603,chr14,77707598,77771207,396,0.46988747964987315,0.4223273036819258,0.38252882531743393,0.5091923600245329,0.4047732033323779,0.35064547011132985,0.37081903237366415,0.19810236993536057,0.1779288076730262
ADCK1,ENSG00000063761,chr14,77790108,77945014,1088,0.3575541018798795,0.4519530859443949,0.3933476750938668,0.40594344948786515,0.3875464614740437,0.2720338145015867,0.3159464762341285,0.32936057160630633,0.2854479098737645
NRXN3,ENSG00000021645,chr14,78160372,79878291,11092,0.48376937284118837,0.4648899112741316,0.45911224321085115,0.5021426559814834,0.46453657564984113,0.3359704730910074,0.3490508937147725,0.2893123068441685,0.2762318862204034
DIO2,ENSG00000211448,chr14,80187525,80397757,885,0.38103320227405785,0.523257076729102,0.5027252497887571,0.3649372545205213,0.4399818397798673,0.2609344681500893,0.30751164233981493,0.4798434101514667,0.4332662359617411
CEP128,ENSG00000100629,chr14,80466982,80969517,3095,0.41315343551853567,0.5691983839043242,0.5014316891445688,0.41314376841278505,0.5304098055631038,0.3395423993931723,0.3095940503770131,0.5025651829310476,0.5325135319472067
TSHR,ENSG00000165409,chr14,80944988,81156306,1476,0.29204655732481377,0.3398825748899826,0.2566205128143219,0.312205848018613,0.323795637104292,0.23208293729916105,0.1991716449110627,0.18325460565446772,0.2161658980425661
GTF2A1,ENSG00000165417,chr14,81165451,81231377,316,0.42645042888751783,0.5077329316308801,0.4206400953861867,0.45298323648277017,0.4874377094331528,0.35940670015131065,0.32183834291801294,0.34932718772457105,0.3868955449578688
STON2,ENSG00000140022,chr14,81250655,81446465,1284,0.45174483435509954,0.595892940905903,0.4228080148343102,0.49616964009768966,0.41689184249785444,0.47875478507173663,0.5261042512334781,0.4273206532972884,0.37997118713554673
SEL1L,ENSG00000071537,chr14,81461546,81543853,415,0.3121332767295183,0.44345041399659,0.4898228351291338,0.39775465089366074,0.47974295278922235,0.14358097670456416,0.21982855048416,0.4424180322009632,0.36617045842136736
FLRT2,ENSG00000185070,chr14,85520143,85664428,1034,0.41396459911172545,0.4961415178808908,0.37948646086271925,0.4743617099009,0.4007890034884145,0.3713135325447499,0.40823015451368,0.31414630724096787,0.27722968527203773
GALC,ENSG00000054983,chr14,87827819,88003665,1627,0.45897799992250765,0.6170332447502137,0.5731401159640629,0.42851723902941774,0.5249173841988635,0.3614014849168687,0.3875307465738124,0.5984056095664358,0.5722763479094921
GPR65,ENSG00000140030,chr14,87995134,88024811,198,0.44655821674157353,0.3978190028994431,0.35862770861217175,0.3729819174666707,0.34976375872933724,0.3273253690139979,0.27177879210544087,0.17987185021289215,0.2354184271214492
KCNK10,ENSG00000100433,chr14,88170102,88336907,1240,0.2998368982044202,0.4335650979222147,0.36152478389120885,0.31741851686030637,0.3755150298723491,0.23808133302406037,0.23971923533961617,0.3303117845770117,0.32867388226145594
SPATA7,ENSG00000042317,chr14,88374923,88480350,698,0.2950023126669966,0.38105020039399495,0.4147608192712818,0.3410215914878348,0.47107255862880837,0.14677860298009904,0.12994579970127618,0.3329525057887028,0.3497853090675257
PTPN21,ENSG00000070778,chr14,88455777,88565007,685,0.2981818706774672,0.35130051664662565,0.33273385541807854,0.3483290571194586,0.36584985189302205,0.19115020173494582,0.202765861283899,0.2416355134623289,0.23001985391337568
ZC3H14,ENSG00000100722,chr14,88552969,88637596,392,0.5246540335979822,0.6021974692853089,0.5049295203700587,0.5996306800426052,0.5660720735804463,0.48122839854683214,0.5011452909677737,0.4405711522591707,0.4206542598382291
EML5,ENSG00000165521,chr14,88602430,88802752,967,0.4125012890059114,0.46092109500805156,0.3748051047201257,0.4126054661833224,0.38585150738017493,0.3400413544739297,0.33121667895313706,0.2778519728626539,0.28667664838344653
TTC8,ENSG00000165533,chr14,88814152,88891078,392,0.41348281921025126,0.47323952123822116,0.4818111626506126,0.32917264733222235,0.3698859071826841,0.25857354926555565,0.2891992153261281,0.3824357839946904,0.35181011793411787
FOXN3,ENSG00000053254,chr14,89114870,89629149,3375,0.42879053384422894,0.4767719849339227,0.4159336583632223,0.443840038154066,0.4218067459906743,0.3349982632184774,0.34329507145496224,0.31273967143859466,0.3044428632021099
EFCAB11,ENSG00000140025,chr14,89784668,89964777,1061,0.39187613670940175,0.4217990678933822,0.3759644846820073,0.457362466671701,0.42562468332488873,0.2868312679531587,0.3023376554129538,0.26100256936463906,0.24549618190484385
TDP1,ENSG00000042088,chr14,89944938,90054764,791,0.26863809409985756,0.30094063757350664,0.2912378101391659,0.2899153036384771,0.2976072406514059,0.1633156245058634,0.17356404790957444,0.19470399106082487,0.18445556765711385
KCNK13,ENSG00000152315,chr14,90051993,90195853,1140,0.3435440124228907,0.45718860491531305,0.39001851389610365,0.34046818667551537,0.4107312022381817,0.2687831568290717,0.24917279550720223,0.34221020125742285,0.3618205625792922
PSMC1,ENSG00000100764,chr14,90246526,90285429,268,0.41645038937829204,0.3833229648114628,0.2807348778916594,0.3956287646973898,0.2852691689893082,0.3462551961696977,0.3255636052386635,0.13715463973027975,0.1578462306613138
NRDE2,ENSG00000119720,chr14,90257859,90341969,507,0.40490643617513483,0.4421523670562181,0.402040937888324,0.43279953686750805,0.38605356181414024,0.2942365317099594,0.3314321557520654,0.28943288141886336,0.2522372573767573
CALM1,ENSG00000198668,chr14,90386501,90418268,204,0.47480401645575293,0.5951367231638419,0.4447126602363855,0.5746209531727289,0.539294445722436,0.47996003554199895,0.4919921693207058,0.42424582138814443,0.41221368760943755
TTC7B,ENSG00000165914,chr14,90514563,90826479,2101,0.4113884966245842,0.4027579641536976,0.40179979436462887,0.4054196918388996,0.3781067673140124,0.26579596914757314,0.28017273086158445,0.2496368584244555,0.2352600967104443
RPS6KA5,ENSG00000100784,chr14,90837860,91070641,1226,0.40094126050652495,0.5712122192099268,0.5200433327596652,0.41247456174378017,0.5211325634460956,0.31256466663321436,0.32114871519099575,0.5342284992901645,0.5256444507323832
DGLUCY,ENSG00000133943,chr14,91050332,91235632,993,0.4817169841923542,0.5041562423631476,0.5320834031113066,0.4710227246001891,0.4822203781503654,0.29963150964248186,0.34004932232803087,0.4018628970035606,0.3614450843180116
GPR68,ENSG00000119714,chr14,91222531,91263925,245,0.3323751297799335,0.409853335794301,0.3721014874440163,0.32617941263297556,0.38285939641596123,0.23301814725188946,0.2197585927618662,0.2943660423227266,0.3076255968127499
CCDC88C,ENSG00000015133,chr14,91261322,91427844,1149,0.3727928547882106,0.3818824654819214,0.3772976086644127,0.39179273318499724,0.39920340555270545,0.2369342476168577,0.23440868156679268,0.2441424066861866,0.2466679727362516
PPP4R3A,ENSG00000100796,chr14,91447507,91520554,346,0.45458085453680325,0.4709900684634717,0.3678424778196647,0.47108577926764117,0.40545448331997436,0.3921660534271609,0.37685954210227374,0.2445820197017784,0.25988853102666537
CATSPERB,ENSG00000133962,chr14,91570695,91790707,1415,0.49777537215086737,0.46049846532457095,0.4909399695345564,0.4715496197711684,0.45620747182457083,0.31531405593065465,0.32286426438558463,0.30179559373189124,0.29424538527696126
TC2N,ENSG00000165929,chr14,91769745,91877536,587,0.490080398012983,0.46680352300870237,0.48326729637128224,0.5478535004859235,0.48159209837131817,0.32106897720827776,0.3828107219829454,0.3077963207842744,0.24605457600960673
FBLN5,ENSG00000140092,chr14,91859410,91957987,644,0.4183548925108374,0.4543356223509158,0.40869762937435056,0.41393288632148817,0.4071772877990735,0.31110910819518667,0.3086061301926704,0.294642076993608,0.29714505499612426
TRIP11,ENSG00000100815,chr14,91955990,92050896,508,0.3105996211595048,0.2863290559755481,0.2920844169895005,0.2572000917391974,0.2244648429087303,0.1819179677637431,0.19022994796940706,0.15541531781951975,0.14710333761385577
ATXN3,ENSG00000066427,chr14,92034495,92116621,527,0.29016188936953674,0.28457401004027033,0.27142475670246025,0.2733750449124508,0.2456360287447145,0.18046554912463114,0.18617081568446556,0.15441157442252,0.14870630786268563
NDUFB1,ENSG00000183648,chr14,92106121,92131917,231,0.3022123121971871,0.39346606601906287,0.3090739313696675,0.33043704790337775,0.40162208899024354,0.24505627178007403,0.19379596249183412,0.2549383298786987,0.30619863916693857
CPSF2,ENSG00000165934,chr14,92111968,92182145,460,0.27323557211663074,0.5296713771653626,0.44667092802132347,0.250302369844357,0.47770135079263004,0.240837065320541,0.1964466074175099,0.5134865657616923,0.5578770236647232
SLC24A4,ENSG00000140090,chr14,92312580,92511481,1212,0.49401412084862123,0.6210077780088004,0.5876926923832908,0.5151558021955251,0.5764641165599629,0.38274989903102685,0.4175251200243013,0.5874896975299329,0.5527144765366585
RIN3,ENSG00000100599,chr14,92503780,92698994,0,,,,,,,,,
LGMN,ENSG00000100600,chr14,92693806,92758679,418,0.43052829619140914,0.6152357040762251,0.5418165685739733,0.3463435610873037,0.533865905953266,0.3688424320795791,0.30850790404501977,0.5862819184767754,0.6466164465113348
GOLGA5,ENSG00000066455,chr14,92784304,92849947,482,0.6128272887856976,0.7869874094371294,0.7181213596949692,0.5866050084320319,0.709017231822808,0.6145048767470366,0.59763226098701,0.931899127648834,0.9487717434088605
CHGA,ENSG00000100604,chr14,92913149,92945285,258,0.5106660428879264,0.6050819349068474,0.5037404086045769,0.4869394940760933,0.5147661080485956,0.4715654650236964,0.43665710419640763,0.457511500717844,0.4924198615451328
ITPK1,ENSG00000100605,chr14,92926913,93126320,1471,0.29071543412163053,0.3412867068966541,0.29787329634205906,0.265279648749309,0.31298827365616205,0.2036619858427371,0.17516415569435748,0.21380491688061534,0.24230274702899496
MOAP1,ENSG00000165943,chr14,93172198,93194923,125,0.4484981429317309,0.44630578761637313,0.37528509212124184,0.4293532315029514,0.4281791552685912,0.35789645005626136,0.2965990212497666,0.23324625777280983,0.2945436865793047
TMEM251,ENSG00000153485,chr14,93174950,93198463,126,0.46048017366749355,0.4752890548560824,0.36464381463168916,0.40530542350368093,0.3859339665309815,0.40420698934393795,0.3384811302421739,0.24070075935002633,0.3064266184517905
RP11-371E8.4,ENSG00000259066,chr14,93174972,93228586,291,0.43635403374601284,0.476689653029048,0.36921230061132615,0.4114125963638863,0.34158113042553445,0.38006180657342825,0.37984823346627433,0.2675187866845493,0.2677323597917033
GON7,ENSG00000170270,chr14,93192893,93217065,134,0.44137374606224006,0.4242669906188838,0.3070025793869882,0.37827229176705557,0.2965211405814569,0.3838284381570034,0.33782342393799747,0.1682828129703467,0.2142878271893526
UBR7,ENSG00000012963,chr14,93197240,93239215,224,0.35022912430324427,0.44281467157401533,0.39445928212766584,0.34558809620244063,0.33725603089947187,0.2571796869612001,0.2987545690556408,0.3276776813557324,0.28610279926129173
BTBD7,ENSG00000011114,chr14,93227549,93343092,694,0.2670563153306586,0.6639907491486469,0.6066344967130998,0.2519021303143958,0.6574675324675324,0.2341434650932659,0.1547246123929117,0.8564731220089798,0.935891974709334
UNC79,ENSG00000133958,chr14,93323218,93717876,1933,0.4335125171087438,0.5937691426810434,0.5436225432765766,0.49951697842013854,0.5937344664914191,0.34234945263498245,0.3461334804366448,0.5584842142590558,0.5547001864573934
COX8C,ENSG00000187581,chr14,93337181,93358356,159,0.15651024227172403,0.5280131498805265,0.3981932554038463,0.2107096060809404,0.5936531461538367,0.20659638293993804,0.043438481068581114,0.544207770761108,0.707365672632465
PRIMA1,ENSG00000175785,chr14,93708297,93798485,649,0.4743361570660359,0.32733191780026655,0.36486207512556257,0.5311448179268666,0.4028436708697308,0.292841757824589,0.31919412939801506,0.10366150455396056,0.07730913298053449
FAM181A,ENSG00000140067,chr14,93908893,93939608,265,0.3684103929211042,0.47127986690584167,0.36888447183438455,0.457667837862544,0.34314436760009753,0.31827257098161854,0.41444081691786416,0.3190234651093501,0.22285521917310436
ASB2,ENSG00000100628,chr14,93924165,93986739,532,0.43691088284648755,0.6108163654914888,0.4782597534388569,0.4671318504820026,0.5569406191292985,0.43371796264107154,0.37956688148308215,0.5099860159664589,0.5641370971244482
CCDC197,ENSG00000175699,chr14,93977224,94018863,409,0.3706033089647828,0.6023814406112746,0.5533373183127843,0.4019337094718037,0.5602112534165078,0.28965204105143383,0.30742750771456534,0.6326100856946217,0.6148346190314902
OTUB2,ENSG00000089723,chr14,94016339,94058930,392,0.26858491817777896,0.2612723721182873,0.2025230612168022,0.24095755685002693,0.18685472599626415,0.1946488929176443,0.18583904060156906,0.10817710155000526,0.11698695386608052
DDX24,ENSG00000089737,chr14,94038286,94091212,430,0.3562941302802078,0.4467313277891667,0.2920913228535144,0.338672040780001,0.26783375974536144,0.343492375567343,0.34683463498206757,0.24841917501097996,0.24507691559625538
IFI27L1,ENSG00000165948,chr14,94071300,94113846,355,0.30075833007691904,0.7038467650913813,0.6719471226522888,0.24475824148377037,0.6165023409772806,0.230028330394196,0.2695869408531565,0.9868499427147017,0.9472913322557412
IFI27,ENSG00000165949,chr14,94094835,94126698,253,0.4064218718586917,0.6221344497090219,0.559519492588332,0.3364823768296153,0.5518027995011935,0.3374570909945965,0.2904473673023949,0.6357597427005037,0.6827694663927052
IFI27L2,ENSG00000119632,chr14,94117778,94140253,154,0.31487225121942153,0.22273122131352088,0.16977771431917765,0.4562496671784511,0.2590775710775711,0.22202861673938104,0.28068740546393267,0.029940453175707094,0.0
PPP4R4,ENSG00000119698,chr14,94136127,94289734,875,0.32819704574829367,0.36057389597391726,0.2967690695389458,0.38427199680583274,0.34619949090978214,0.24645223669525954,0.2535905887820893,0.20073198067953163,0.19359362859270185
SERPINA10,ENSG00000140093,chr14,94270459,94303268,233,0.35039446016506137,0.49978710288406747,0.3866089700484524,0.3140939770495689,0.4214278575202087,0.3176793940771638,0.2612720481775152,0.3750420828755564,0.43144942877520487
SERPINA6,ENSG00000170099,chr14,94294247,94333389,277,0.42668429724513574,0.556673668261563,0.5083354605176147,0.40981257607212346,0.49170672672760973,0.3299046317963455,0.332033788046321,0.4835445078340083,0.48141535158403276
SERPINA1,ENSG00000197249,chr14,94366746,94400693,274,0.4350993178865601,0.5747783728059468,0.4360956103620291,0.3321250151201242,0.49470390579241036,0.42668977680635517,0.28809417260345843,0.4284549934218799,0.5670505976247766
SERPINA11,ENSG00000186910,chr14,94432463,94462800,272,0.5191316088543192,0.6740800236562492,0.5209088909684458,0.43740165077818716,0.5307091451797057,0.558700283786211,0.46988008649434826,0.5624031153004263,0.651223312592289
SERPINA9,ENSG00000170054,chr14,94452716,94489689,338,0.38173740248887866,0.538237358587656,0.4800348441337855,0.3459011184588964,0.43604182990718665,0.2997764011030142,0.3122129151493929,0.47292788199564995,0.4604913679492712
SERPINA12,ENSG00000165953,chr14,94477273,94527844,409,0.2987852353935495,0.3348921598435665,0.33536778201544165,0.32048640969904885,0.3379333535761485,0.17711285440139526,0.1908975386084008,0.2306932314235431,0.21690854721653746
SERPINA4,ENSG00000100665,chr14,94551441,94579913,202,0.3769565181002892,0.5798911251552963,0.4848844759886947,0.3756309553345076,0.49844934304496663,0.33850812936018737,0.32410218868566626,0.5287332461170201,0.5431391867915414
SERPINA5,ENSG00000188488,chr14,94551441,94603118,454,0.3355431511018611,0.5202355522217114,0.4271979616499431,0.3543710518328215,0.44395788218812476,0.29301513259618056,0.29253955852373786,0.441444896728488,0.4419204708009306
RP11-986E7.7,ENSG00000273259,chr14,94582057,94634646,456,0.31816069970664806,0.43744740484903305,0.3461749300178161,0.3370506540314255,0.34846714246545,0.266658242680731,0.2789499448659345,0.3086124041033085,0.2963207019181051
SERPINA3,ENSG00000196136,chr14,94602383,94634055,226,0.3359177298792782,0.4993000934314204,0.4684335941304783,0.3739966395737996,0.42666881914314425,0.2345852170640702,0.30192806694104785,0.45716312918378393,0.3898202793068062
GSC,ENSG00000133937,chr14,94758222,94780113,116,0.3611077128282153,0.41717021802627147,0.38736509731844104,0.3364579237569225,0.3849633541387972,0.24894669819214207,0.23197484494022877,0.29091340624107614,0.3078852594929894
DICER1,ENSG00000100697,chr14,95076227,95168010,551,0.4536103079576485,0.48530080778765156,0.45079868281565394,0.4237012850367336,0.45809444405600663,0.3346526355813588,0.3013191241769973,0.3295200061772459,0.3628535175816075
CLMN,ENSG00000165959,chr14,95171939,95329908,1096,0.2603367849983562,0.28422504441941376,0.2399638337859885,0.27014988530673256,0.2748638106192475,0.1807802604036872,0.1639548815936268,0.1536092088712118,0.17043458768127218
SYNE3,ENSG00000176438,chr14,95397265,95526650,1119,0.34943494884695814,0.4241296827421593,0.35951447460409997,0.3850851378160354,0.38312901164677654,0.2681290073635628,0.27752443576235863,0.2837437799209013,0.27434835152210546
GLRX5,ENSG00000182512,chr14,95523502,95554724,257,0.4060780705887832,0.30909599399478654,0.2751064879403316,0.40680583937685083,0.266555969051711,0.28451563532723523,0.29099195474251904,0.08523874993522917,0.07876243051994541
TCL1B,ENSG00000213231,chr14,95676425,95702628,205,0.5395721005845022,0.5791506510324221,0.4637281120034053,0.6005757817764448,0.458121287669013,0.5089826816187194,0.585249246512836,0.35649766865349963,0.280231103759383
TCL1A,ENSG00000100721,chr14,95699946,95724196,187,0.3394944652549994,0.349753684659972,0.29174138284089235,0.4285629809834897,0.4046339316452926,0.2501039215552006,0.23571311213805535,0.18030011964244572,0.19469092905959096
